,Date,H_TDH_I_L3_N
9814,2022-07-04T18:12:00Z,66.72812350566682
9815,2022-07-04T18:13:00Z,72.59711589815244
9816,2022-07-04T18:14:00Z,77.53353893029029
9817,2022-07-04T18:15:00Z,67.95075978108984
9818,2022-07-04T18:16:00Z,66.38393331780779
9819,2022-07-04T18:17:00Z,77.02655608601144
9820,2022-07-04T18:18:00Z,72.64743362831852
9821,2022-07-04T18:19:00Z,71.33367574910726
9822,2022-07-04T18:20:00Z,75.87664795839156
9823,2022-07-04T18:21:00Z,67.71587323396984
9824,2022-07-04T18:22:00Z,71.65017004347148
9825,2022-07-04T18:23:00Z,70.3294353361279
9826,2022-07-04T18:24:00Z,73.50473781245145
9827,2022-07-04T18:25:00Z,71.73346914299016
9828,2022-07-04T18:26:00Z,68.90573955907466
9829,2022-07-04T18:27:00Z,57.91744666977173
9830,2022-07-04T18:28:00Z,59.677932968483134
9831,2022-07-04T18:29:00Z,62.98833220773165
9832,2022-07-04T18:30:00Z,59.26563718458812
9833,2022-07-04T18:31:00Z,62.04709466697713
9834,2022-07-04T18:32:00Z,57.129276509858684
9835,2022-07-04T18:33:00Z,57.512790638099624
9836,2022-07-04T18:34:00Z,60.489359222170435
9837,2022-07-04T18:35:00Z,61.31199068467626
9838,2022-07-04T18:36:00Z,60.708600760751395
9839,2022-07-04T18:37:00Z,57.44429087098275
9840,2022-07-04T18:38:00Z,60.77562059462814
9841,2022-07-04T18:39:00Z,65.71944329296687
9842,2022-07-04T18:40:00Z,65.00400128085697
9843,2022-07-04T18:41:00Z,65.81310192516689
9844,2022-07-04T18:42:00Z,65.84206633286753
9845,2022-07-04T18:43:00Z,66.18942780624126
9846,2022-07-04T18:44:00Z,66.21247248098118
9847,2022-07-04T18:45:00Z,64.50040114112713
9848,2022-07-04T18:46:00Z,59.02718518087249
9849,2022-07-04T18:47:00Z,62.64837040055889
9850,2022-07-04T18:48:00Z,61.78958628318579
9851,2022-07-04T18:49:00Z,61.551105612482495
9852,2022-07-04T18:50:00Z,62.13849935726894
9853,2022-07-04T18:51:00Z,61.081332518242476
9854,2022-07-04T18:52:00Z,58.30984039745379
9855,2022-07-04T18:53:00Z,60.528894581586705
9856,2022-07-04T18:54:00Z,60.596971510634965
9857,2022-07-04T18:55:00Z,60.27751734979038
9858,2022-07-04T18:56:00Z,61.012198494022606
9859,2022-07-04T18:57:00Z,61.492119701909616
9860,2022-07-04T18:58:00Z,61.68155115665267
9861,2022-07-04T18:59:00Z,59.62211834342488
9862,2022-07-04T19:00:00Z,62.207350294985226
9863,2022-07-04T19:01:00Z,65.72599728303055
9864,2022-07-04T19:02:00Z,66.05031408166428
9865,2022-07-04T19:03:00Z,65.79174860270139
9866,2022-07-04T19:04:00Z,62.47162408787453
9867,2022-07-04T19:05:00Z,57.047245924545855
9868,2022-07-04T19:06:00Z,61.28387195311282
9869,2022-07-04T19:07:00Z,61.561465145163766
9870,2022-07-04T19:08:00Z,61.637153159447294
9871,2022-07-04T19:09:00Z,59.42968402171993
9872,2022-07-04T19:10:00Z,57.34640385809654
9873,2022-07-04T19:11:00Z,61.487257064120435
9874,2022-07-04T19:12:00Z,66.06553625213472
9875,2022-07-04T19:13:00Z,65.55559354137553
9876,2022-07-04T19:14:00Z,66.9761180329141
9877,2022-07-04T19:15:00Z,67.17781179164726
9878,2022-07-04T19:16:00Z,67.04271502872223
9879,2022-07-04T19:17:00Z,66.04185732029185
9880,2022-07-04T19:18:00Z,65.24924736065826
9881,2022-07-04T19:19:00Z,64.93063887595093
9882,2022-07-04T19:20:00Z,65.60104863375246
9883,2022-07-04T19:21:00Z,65.47419721316562
9884,2022-07-04T19:22:00Z,65.04036535475856
9885,2022-07-04T19:23:00Z,64.88222391709358
9886,2022-07-04T19:24:00Z,62.94372279149199
9887,2022-07-04T19:25:00Z,58.66037315634215
9888,2022-07-04T19:26:00Z,61.32108170315164
9889,2022-07-04T19:27:00Z,61.612628551467125
9890,2022-07-04T19:28:00Z,61.014946941468686
9891,2022-07-04T19:29:00Z,61.222983271231165
9892,2022-07-04T19:30:00Z,61.265478497127766
9893,2022-07-04T19:31:00Z,58.7227561049579
9894,2022-07-04T19:32:00Z,61.32636717900942
9895,2022-07-04T19:33:00Z,60.86441658903894
9896,2022-07-04T19:34:00Z,61.60205759975155
9897,2022-07-04T19:35:00Z,61.052156691507506
9898,2022-07-04T19:36:00Z,61.496559501630166
9899,2022-07-04T19:37:00Z,60.67583081043313
9900,2022-07-04T19:38:00Z,60.14960883403196
9901,2022-07-04T19:39:00Z,60.780271813382996
9902,2022-07-04T19:40:00Z,61.3472976634063
9903,2022-07-04T19:41:00Z,62.27965560471972
9904,2022-07-04T19:42:00Z,60.487456450861615
9905,2022-07-04T19:43:00Z,60.66525985871756
9906,2022-07-04T19:44:00Z,62.51137086632505
9907,2022-07-04T19:45:00Z,62.72892105263154
9908,2022-07-04T19:46:00Z,62.47225834497746
9909,2022-07-04T19:47:00Z,61.76379316099981
9910,2022-07-04T19:48:00Z,62.87268599596333
9911,2022-07-04T19:49:00Z,62.483252134761685
9912,2022-07-04T19:50:00Z,62.32933907778294
9913,2022-07-04T19:51:00Z,65.0930086943021
9914,2022-07-04T19:52:00Z,67.54250962583448
9915,2022-07-04T19:53:00Z,66.60517437878104
9916,2022-07-04T19:54:00Z,59.60922178233191
9917,2022-07-04T19:55:00Z,62.60608659369661
9918,2022-07-04T19:56:00Z,62.054917171246686
9919,2022-07-04T19:57:00Z,63.03991845210366
9920,2022-07-04T19:58:00Z,62.39466755938516
9921,2022-07-04T19:59:00Z,62.45936178388446
9922,2022-07-04T20:00:00Z,62.149421479583886
9923,2022-07-04T20:01:00Z,62.50608539046729
9924,2022-07-04T20:02:00Z,59.48533022822542
9925,2022-07-04T20:03:00Z,60.22593110541836
9926,2022-07-04T20:04:00Z,59.588079878900764
9927,2022-07-04T20:05:00Z,61.52801588122705
9928,2022-07-04T20:06:00Z,62.093563854044135
9929,2022-07-04T20:07:00Z,61.92806575065981
9930,2022-07-04T20:08:00Z,58.98447853594159
9931,2022-07-04T20:09:00Z,61.04391134916938
9932,2022-07-04T20:10:00Z,59.86419313771149
9933,2022-07-04T20:11:00Z,59.192303446669754
9934,2022-07-04T20:12:00Z,59.72058227943863
9935,2022-07-04T20:13:00Z,63.51349708896131
9936,2022-07-04T20:14:00Z,62.213270027945946
9937,2022-07-04T20:15:00Z,56.742379677068755
9938,2022-07-04T20:16:00Z,53.51993075609374
9939,2022-07-04T20:17:00Z,53.43747733271227
9940,2022-07-04T20:18:00Z,53.493291957770495
9941,2022-07-04T20:19:00Z,53.50238297624592
9942,2022-07-04T20:20:00Z,57.77135611706255
9943,2022-07-04T20:21:00Z,75.63816728768826
9944,2022-07-04T20:22:00Z,68.38099751591366
9945,2022-07-04T20:23:00Z,80.80461422915695
9946,2022-07-04T20:24:00Z,75.19143886818813
9947,2022-07-04T20:25:00Z,55.53263996273869
9948,2022-07-04T20:26:00Z,53.50174871914295
9949,2022-07-04T20:27:00Z,53.645936500543364
9950,2022-07-04T20:28:00Z,59.05910945505353
9951,2022-07-04T20:29:00Z,57.919349441080534
9952,2022-07-04T20:30:00Z,53.54424394503958
9953,2022-07-04T20:31:00Z,57.022721316565736
9954,2022-07-04T20:32:00Z,80.03145482067998
9955,2022-07-04T20:33:00Z,71.4442335705583
9956,2022-07-04T20:34:00Z,44.42658667132431
9957,2022-07-04T20:35:00Z,73.51192605961803
9958,2022-07-04T20:36:00Z,98.33061791647258
9959,2022-07-04T20:37:00Z,47.00970443254152
9960,2022-07-04T20:38:00Z,10.329136236609216
9961,2022-07-04T20:39:00Z,41.592091678310794
9962,2022-07-04T20:40:00Z,75.01088701288617
9963,2022-07-04T20:41:00Z,73.56182095171557
9964,2022-07-04T20:42:00Z,58.39060246856077
9965,2022-07-04T20:43:00Z,77.69485165346994
9966,2022-07-04T20:44:00Z,73.08718521968635
9967,2022-07-04T20:45:00Z,70.90872349014124
9968,2022-07-04T20:46:00Z,71.13282766651137
9969,2022-07-04T20:47:00Z,70.8706680639652
9970,2022-07-04T20:48:00Z,71.95249926253683
9971,2022-07-04T20:49:00Z,69.95881776897991
9972,2022-07-04T20:50:00Z,70.98293157118461
9973,2022-07-04T20:51:00Z,71.11950826734974
9974,2022-07-04T20:52:00Z,65.41204001707804
9975,2022-07-04T20:53:00Z,53.34994985250736
9976,2022-07-04T20:54:00Z,71.34468745575874
9977,2022-07-04T20:55:00Z,81.51054238472283
9978,2022-07-04T20:56:00Z,42.61363725913143
9979,2022-07-04T20:57:00Z,52.56874218723272
9980,2022-07-04T20:58:00Z,97.21961089116593
9981,2022-07-04T20:59:00Z,84.24101921285512
9982,2022-07-04T21:00:00Z,78.85807918025145
9983,2022-07-04T21:01:00Z,68.81081241266882
9984,2022-07-04T21:02:00Z,64.28665649743826
9985,2022-07-04T21:03:00Z,66.15369798944262
9986,2022-07-04T21:04:00Z,67.85900392019867
9987,2022-07-04T21:05:00Z,63.401445000776235
9988,2022-07-04T21:06:00Z,63.724493285204126
9989,2022-07-04T21:07:00Z,67.70657079646014
9990,2022-07-04T21:08:00Z,64.978208158671
9991,2022-07-04T21:09:00Z,65.03698265020954
9992,2022-07-04T21:10:00Z,68.27084819903736
9993,2022-07-04T21:11:00Z,64.94395827511252
9994,2022-07-04T21:12:00Z,63.57438577084299
9995,2022-07-04T21:13:00Z,67.94592939366187
9996,2022-07-04T21:14:00Z,64.59152274491535
9997,2022-07-04T21:15:00Z,63.39742803912433
9998,2022-07-04T21:16:00Z,66.99345439372765
9999,2022-07-04T21:17:00Z,69.17677876106193
10000,2022-07-04T21:18:00Z,66.64059602546185
10001,2022-07-04T21:19:00Z,67.06956524607978
10002,2022-07-04T21:20:00Z,63.27882196087562
10003,2022-07-04T21:21:00Z,64.27777689799719
10004,2022-07-04T21:22:00Z,51.730691468716024
10005,2022-07-04T21:23:00Z,72.32544243906221
10006,2022-07-04T21:24:00Z,84.67823377581115
10007,2022-07-04T21:25:00Z,39.40876731097654
10008,2022-07-04T21:26:00Z,44.00543995497591
10009,2022-07-04T21:27:00Z,82.10695548051544
10010,2022-07-04T21:28:00Z,54.51550298866633
10011,2022-07-04T21:29:00Z,36.05756419810588
10012,2022-07-04T21:30:00Z,76.3810937742586
10013,2022-07-04T21:31:00Z,65.75094472907931
10014,2022-07-04T21:32:00Z,62.36950869430207
10015,2022-07-04T21:33:00Z,67.12157432852038
10016,2022-07-04T21:34:00Z,65.73741391088339
10017,2022-07-04T21:35:00Z,61.37094076151453
10018,2022-07-04T21:36:00Z,64.18961516068933
10019,2022-07-04T21:37:00Z,63.424912513584815
10020,2022-07-04T21:38:00Z,64.68327860580649
10021,2022-07-04T21:39:00Z,67.71566181493552
10022,2022-07-04T21:40:00Z,59.9529891321223
10023,2022-07-04T21:41:00Z,61.34137793044555
10024,2022-07-04T21:42:00Z,69.74803299177141
10025,2022-07-04T21:43:00Z,64.96488875950936
10026,2022-07-04T21:44:00Z,54.70303167210056
10027,2022-07-04T21:45:00Z,68.09241053407851
10028,2022-07-04T21:46:00Z,80.50905041918953
10029,2022-07-04T21:47:00Z,49.77189411582051
10030,2022-07-04T21:48:00Z,85.58564427107586
10031,2022-07-04T21:49:00Z,81.27840428504885
10032,2022-07-04T21:50:00Z,53.0903272783729
10033,2022-07-04T21:51:00Z,66.76258480825955
10034,2022-07-04T21:52:00Z,52.97975512342803
10035,2022-07-04T21:53:00Z,72.6996326295527
10036,2022-07-04T21:54:00Z,62.63827774108487
10037,2022-07-04T21:55:00Z,67.03904923766966
10038,2022-07-04T21:56:00Z,59.88892916472594
10039,2022-07-04T21:57:00Z,65.67927367644772
10040,2022-07-04T21:58:00Z,72.16138126843656
10041,2022-07-04T21:59:00Z,65.69872422760437
10042,2022-07-04T22:00:00Z,64.21392834963511
10043,2022-07-04T22:01:00Z,60.76758667132433
10044,2022-07-04T22:02:00Z,64.45832875329913
10045,2022-07-04T22:03:00Z,62.993829102623806
10046,2022-07-04T22:04:00Z,64.2416242431299
10047,2022-07-04T22:05:00Z,67.28246421363139
10048,2022-07-04T22:06:00Z,61.56252224033533
10049,2022-07-04T22:07:00Z,69.92224227604406
10050,2022-07-04T22:08:00Z,66.09069511721782
10051,2022-07-04T22:09:00Z,64.85368234746156
10052,2022-07-04T22:10:00Z,71.92120924545874
10053,2022-07-04T22:11:00Z,66.72558647725506
10054,2022-07-04T22:12:00Z,66.67717151839774
10055,2022-07-04T22:13:00Z,67.12918541375561
10056,2022-07-04T22:14:00Z,64.45773032993084
10057,2022-07-04T22:15:00Z,55.48485926098431
10058,2022-07-04T22:16:00Z,78.10141045645082
10059,2022-07-04T22:17:00Z,73.31530635770837
10060,2022-07-04T22:18:00Z,41.504564198105854
10061,2022-07-04T22:19:00Z,87.29940696320446
10062,2022-07-04T22:20:00Z,118.40992928116744
10063,2022-07-04T22:21:00Z,79.20015517776736
10064,2022-07-04T22:22:00Z,91.47155018630642
10065,2022-07-04T22:23:00Z,78.96738282099052
10066,2022-07-04T22:24:00Z,69.208141561742
10067,2022-07-04T22:25:00Z,62.387257143063856
10068,2022-07-04T22:26:00Z,71.15946646483464
10069,2022-07-04T22:27:00Z,69.58566317342026
10070,2022-07-04T22:28:00Z,70.49455360192513
10071,2022-07-04T22:29:00Z,72.1159261760596
10072,2022-07-04T22:30:00Z,72.19901385654398
10073,2022-07-04T22:31:00Z,70.17256241266882
10074,2022-07-04T22:32:00Z,70.57679560627231
10075,2022-07-04T22:33:00Z,74.0559072349014
10076,2022-07-04T22:34:00Z,67.8501243207576
10077,2022-07-04T22:35:00Z,76.69502237322344
10078,2022-07-04T22:36:00Z,65.40551028821507
10079,2022-07-04T22:37:00Z,69.68787890144965
10080,2022-07-04T22:38:00Z,86.93703473839463
10081,2022-07-04T22:39:00Z,66.20866693836358
10082,2022-07-04T22:40:00Z,55.940678698959765
10083,2022-07-04T22:41:00Z,104.95945031827351
10084,2022-07-04T22:42:00Z,60.6696996584381
10085,2022-07-04T22:43:00Z,73.08064509316593
10086,2022-07-04T22:44:00Z,56.75827910512366
10087,2022-07-04T22:45:00Z,70.36157102934327
10088,2022-07-04T22:46:00Z,90.05123711380216
10089,2022-07-04T22:47:00Z,10.502288425710287
10090,2022-07-04T22:48:00Z,6.617675089271852
10091,2022-07-04T22:49:00Z,19.86096339854059
10092,2022-07-04T22:50:00Z,62.54054669306003
10093,2022-07-04T22:51:00Z,69.72646825027167
10094,2022-07-04T22:52:00Z,68.87444954199657
10095,2022-07-04T22:53:00Z,66.21078112870669
10096,2022-07-04T22:54:00Z,62.177751630181646
10097,2022-07-04T22:55:00Z,67.0293956295606
10098,2022-07-04T22:56:00Z,68.14910666900862
10099,2022-07-04T22:57:00Z,73.31128939605645
10100,2022-07-04T22:58:00Z,69.55437315634214
10101,2022-07-04T22:59:00Z,68.51630569787297
10102,2022-07-04T23:00:00Z,65.41774833100446
10103,2022-07-04T23:01:00Z,59.0472699891321
10104,2022-07-04T23:02:00Z,82.33592229467473
10105,2022-07-04T23:03:00Z,65.21013483931061
10106,2022-07-04T23:04:00Z,41.79441969414684
10107,2022-07-04T23:05:00Z,63.70271712467004
10108,2022-07-04T23:06:00Z,111.79230208818507
10109,2022-07-04T23:07:00Z,87.3617755783263
10110,2022-07-04T23:08:00Z,69.46113736221079
10111,2022-07-04T23:09:00Z,71.68272857475542
10112,2022-07-04T23:10:00Z,70.34127480204933
10113,2022-07-04T23:11:00Z,54.29224448843343
10114,2022-07-04T23:12:00Z,67.07844484552088
10115,2022-07-04T23:13:00Z,54.63580041918955
10116,2022-07-04T23:14:00Z,66.30803388448993
10117,2022-07-04T23:15:00Z,66.72178093463744
10118,2022-07-04T23:16:00Z,86.38840592772986
10119,2022-07-04T23:17:00Z,16.02899340164571
10120,2022-07-04T23:18:00Z,4.896724149976701
10121,2022-07-04T23:19:00Z,48.45010231330535
10122,2022-07-04T23:20:00Z,83.3925946281633
10123,2022-07-04T23:21:00Z,69.59496561092995
10124,2022-07-04T23:22:00Z,92.4239929358795
10125,2022-07-04T23:23:00Z,14.885216426020797
10126,2022-07-04T23:24:00Z,5.2874265253842525
10127,2022-07-04T23:25:00Z,10.819205558143135
10128,2022-07-04T23:26:00Z,76.45699320757645
10129,2022-07-04T23:27:00Z,10.240340242198409
10130,2022-07-04T23:28:00Z,66.21564376649589
10131,2022-07-04T23:29:00Z,70.87468502561713
10132,2022-07-04T23:30:00Z,71.69245385033378
10133,2022-07-04T23:31:00Z,67.98648959788848
10134,2022-07-04T23:32:00Z,65.96172950628784
10135,2022-07-04T23:33:00Z,58.068399860270084
10136,2022-07-04T23:34:00Z,61.915803446669734
10137,2022-07-04T23:35:00Z,84.00127002794594
10138,2022-07-04T23:36:00Z,66.15052670392791
10139,2022-07-04T23:37:00Z,39.218490180096225
10140,2022-07-04T23:38:00Z,77.35464976027512
10141,2022-07-04T23:39:00Z,71.39836997360655
10142,2022-07-04T23:40:00Z,6.291878357397922
10143,2022-07-04T23:41:00Z,6.568625873311593
10144,2022-07-04T23:42:00Z,63.61540106349942
10145,2022-07-04T23:43:00Z,67.05222888526626
10146,2022-07-04T23:44:00Z,61.13989559074676
10147,2022-07-04T23:45:00Z,63.16867264399934
10148,2022-07-04T23:46:00Z,66.59894647570252
10149,2022-07-04T23:47:00Z,66.81861085235208
10150,2022-07-04T23:48:00Z,64.56150124204312
10151,2022-07-04T23:49:00Z,60.5272032293122
10152,2022-07-04T23:50:00Z,56.69734742276042
10153,2022-07-04T23:51:00Z,77.46736477255084
10154,2022-07-04T23:52:00Z,77.45108550690883
10155,2022-07-04T23:53:00Z,39.7318155954044
10156,2022-07-04T23:54:00Z,53.735789590125734
10157,2022-07-04T23:55:00Z,79.49043351187699
10158,2022-07-04T23:56:00Z,54.71021991926714
10159,2022-07-04T23:57:00Z,71.64953578636853
10160,2022-07-04T23:58:00Z,54.452378281743805
10161,2022-07-04T23:59:00Z,73.78423377581115
10162,2022-07-05T00:00:00Z,71.69372236453962
10163,2022-07-05T00:01:00Z,69.72604541220306
10164,2022-07-05T00:02:00Z,68.82307471665887
10165,2022-07-05T00:03:00Z,54.4279755084614
10166,2022-07-05T00:04:00Z,84.57780973451325
10167,2022-07-05T00:05:00Z,50.31777806241264
10168,2022-07-05T00:06:00Z,6.018302126998901
10169,2022-07-05T00:07:00Z,44.26083414842414
10170,2022-07-05T00:08:00Z,68.95077181338299
10171,2022-07-05T00:09:00Z,70.69053904673184
10172,2022-07-05T00:10:00Z,63.433369274957286
10173,2022-07-05T00:11:00Z,68.14547671169072
10174,2022-07-05T00:12:00Z,69.38925489054492
10175,2022-07-05T00:13:00Z,64.62006431454742
10176,2022-07-05T00:14:00Z,63.68622643999375
10177,2022-07-05T00:15:00Z,66.11416263002637
10178,2022-07-05T00:16:00Z,65.07123253376798
10179,2022-07-05T00:17:00Z,67.13687533320696
10180,2022-07-05T00:18:00Z,64.16466771464054
10181,2022-07-05T00:19:00Z,66.50613351963979
10182,2022-07-05T00:20:00Z,63.26000566682189
10183,2022-07-05T00:21:00Z,60.40859715106347
10184,2022-07-05T00:22:00Z,82.11139528023595
10185,2022-07-05T00:23:00Z,63.00059451172175
10186,2022-07-05T00:24:00Z,57.34238689644464
10187,2022-07-05T00:25:00Z,73.00050341561868
10188,2022-07-05T00:26:00Z,78.42593867411887
10189,2022-07-05T00:27:00Z,66.92537746467936
10190,2022-07-05T00:28:00Z,59.07158317807791
10191,2022-07-05T00:29:00Z,54.70810572892405
10192,2022-07-05T00:30:00Z,64.15155973451324
10193,2022-07-05T00:31:00Z,83.56786100760749
10194,2022-07-05T00:32:00Z,22.3189210914454
10195,2022-07-05T00:33:00Z,5.202647492625366
10196,2022-07-05T00:34:00Z,5.284255239869585
10197,2022-07-05T00:35:00Z,56.471129056047175
10198,2022-07-05T00:36:00Z,66.2629011194932
10199,2022-07-05T00:37:00Z,61.1454032357592
10200,2022-07-05T00:38:00Z,64.09308624634554
10201,2022-07-05T00:39:00Z,55.81044457382391
10202,2022-07-05T00:40:00Z,70.00025589970497
10203,2022-07-05T00:41:00Z,66.43721091445421
10204,2022-07-05T00:42:00Z,65.17419360347769
10205,2022-07-05T00:43:00Z,63.92322717745688
10206,2022-07-05T00:44:00Z,60.02106606117057
10207,2022-07-05T00:45:00Z,60.40775147492623
10208,2022-07-05T00:46:00Z,59.50160949386738
10209,2022-07-05T00:47:00Z,67.84018762614495
10210,2022-07-05T00:48:00Z,61.62129673187389
10211,2022-07-05T00:49:00Z,63.24140079180247
10212,2022-07-05T00:50:00Z,60.02719721316561
10213,2022-07-05T00:51:00Z,57.189108096568845
10214,2022-07-05T00:52:00Z,59.12168948920972
10215,2022-07-05T00:53:00Z,63.608424235367146
10216,2022-07-05T00:54:00Z,67.89579083216886
10217,2022-07-05T00:55:00Z,62.740549099518695
10218,2022-07-05T00:56:00Z,58.379608678776535
10219,2022-07-05T00:57:00Z,53.94065463437352
10220,2022-07-05T00:58:00Z,65.98646553330224
10221,2022-07-05T00:59:00Z,63.39690844997222
10222,2022-07-05T01:00:00Z,67.22960945505352
10223,2022-07-05T01:01:00Z,66.40465238317027
10224,2022-07-05T01:02:00Z,62.6337824871914
10225,2022-07-05T01:03:00Z,59.95975454122028
10226,2022-07-05T01:04:00Z,66.58541565750656
10227,2022-07-05T01:05:00Z,64.20864287377735
10228,2022-07-05T01:06:00Z,58.915978768824694
10229,2022-07-05T01:07:00Z,59.862290366402725
10230,2022-07-05T01:08:00Z,52.55543712156496
10231,2022-07-05T01:09:00Z,67.35180965688556
10232,2022-07-05T01:10:00Z,62.849007064120464
10233,2022-07-05T01:11:00Z,60.228256714795826
10234,2022-07-05T01:12:00Z,64.01519445738236
10235,2022-07-05T01:13:00Z,54.454825725818964
10236,2022-07-05T01:14:00Z,67.7516030507685
10237,2022-07-05T01:15:00Z,60.56462439838531
10238,2022-07-05T01:16:00Z,63.98770998292187
10239,2022-07-05T01:17:00Z,59.04790424623503
10240,2022-07-05T01:18:00Z,53.429654828442736
10241,2022-07-05T01:19:00Z,69.27382009781086
10242,2022-07-05T01:20:00Z,62.36382188061646
10243,2022-07-05T01:21:00Z,67.2976863841018
10244,2022-07-05T01:22:00Z,60.30013918646172
10245,2022-07-05T01:23:00Z,53.12965121875482
10246,2022-07-05T01:24:00Z,68.58163417947519
10247,2022-07-05T01:25:00Z,62.66993514205865
10248,2022-07-05T01:26:00Z,62.53356986492779
10249,2022-07-05T01:27:00Z,60.13502092066445
10250,2022-07-05T01:28:00Z,68.51398008849553
10251,2022-07-05T01:29:00Z,60.810293316255205
10252,2022-07-05T01:30:00Z,62.10121793976088
10253,2022-07-05T01:31:00Z,64.12111539357242
10254,2022-07-05T01:32:00Z,52.86009195000776
10255,2022-07-05T01:33:00Z,69.07043498680326
10256,2022-07-05T01:34:00Z,61.854491926719405
10257,2022-07-05T01:35:00Z,66.3498948532836
10258,2022-07-05T01:36:00Z,67.44652538425707
10259,2022-07-05T01:37:00Z,62.60714368886816
10260,2022-07-05T01:38:00Z,54.505989132122316
10261,2022-07-05T01:39:00Z,70.19941263002632
10262,2022-07-05T01:40:00Z,65.08497477099827
10263,2022-07-05T01:41:00Z,66.59162922709123
10264,2022-07-05T01:42:00Z,67.508259742276
10265,2022-07-05T01:43:00Z,60.06144709672406
10266,2022-07-05T01:44:00Z,53.94192314857939
10267,2022-07-05T01:45:00Z,70.64656388759508
10268,2022-07-05T01:46:00Z,85.19515331470264
