,Date,H_TDH_U_L2_N
5426,2022-07-01T17:04:00Z,6.092925588194345
5427,2022-07-01T17:05:00Z,6.3826645377975755
5428,2022-07-01T17:06:00Z,7.185410500487261
5429,2022-07-01T17:07:00Z,5.873363218710841
5430,2022-07-01T17:08:00Z,6.154532750939719
5431,2022-07-01T17:09:00Z,6.040582660448281
5432,2022-07-01T17:10:00Z,5.901850741333708
5433,2022-07-01T17:11:00Z,6.232583930808851
5434,2022-07-01T17:12:00Z,6.785427154392313
5435,2022-07-01T17:13:00Z,7.093694573994154
5436,2022-07-01T17:14:00Z,7.433691998468608
5437,2022-07-01T17:15:00Z,6.247638312682721
5438,2022-07-01T17:16:00Z,6.864173151886398
5439,2022-07-01T17:17:00Z,7.403351628845883
5440,2022-07-01T17:18:00Z,5.93983410483085
5441,2022-07-01T17:19:00Z,6.963763678128916
5442,2022-07-01T17:20:00Z,6.311074769288123
5443,2022-07-01T17:21:00Z,6.503099592788525
5444,2022-07-01T17:22:00Z,6.234436777808713
5445,2022-07-01T17:23:00Z,6.647853264652649
5446,2022-07-01T17:24:00Z,7.547178877210074
5447,2022-07-01T17:25:00Z,6.715250574272588
5448,2022-07-01T17:26:00Z,6.323373433802033
5449,2022-07-01T17:27:00Z,5.855529566337187
5450,2022-07-01T17:28:00Z,5.588719598357229
5451,2022-07-01T17:29:00Z,6.393086802171792
5452,2022-07-01T17:30:00Z,5.610027338855631
5453,2022-07-01T17:31:00Z,5.935433593206182
5454,2022-07-01T17:32:00Z,5.769372180843659
5455,2022-07-01T17:33:00Z,5.747601228595295
5456,2022-07-01T17:34:00Z,5.591498868857021
5457,2022-07-01T17:35:00Z,5.699890418348882
5458,2022-07-01T17:36:00Z,5.483338925240153
5459,2022-07-01T17:37:00Z,5.44118665599332
5460,2022-07-01T17:38:00Z,5.831210949464012
5461,2022-07-01T17:39:00Z,6.191424818958132
5462,2022-07-01T17:40:00Z,6.199695896561322
5463,2022-07-01T17:41:00Z,6.183946697062507
5464,2022-07-01T17:42:00Z,6.27959992343032
5465,2022-07-01T17:43:00Z,6.090609529444523
5466,2022-07-01T17:44:00Z,6.193210932061811
5467,2022-07-01T17:45:00Z,6.696722104273978
5468,2022-07-01T17:46:00Z,5.432848844493942
5469,2022-07-01T17:47:00Z,5.2607656793818744
5470,2022-07-01T17:48:00Z,6.137162310316021
5471,2022-07-01T17:49:00Z,5.156079823889739
5472,2022-07-01T17:50:00Z,5.278830937630517
5473,2022-07-01T17:51:00Z,5.542166817485731
5474,2022-07-01T17:52:00Z,5.389538545872202
5475,2022-07-01T17:53:00Z,5.370778469998609
5476,2022-07-01T17:54:00Z,5.792532768341919
5477,2022-07-01T17:55:00Z,5.7114707120980075
5478,2022-07-01T17:56:00Z,5.265166191006539
5479,2022-07-01T17:57:00Z,5.854139931087289
5480,2022-07-01T17:58:00Z,5.702206477098704
5481,2022-07-01T17:59:00Z,5.936823228456077
5482,2022-07-01T18:00:00Z,5.799944156341361
5483,2022-07-01T18:01:00Z,6.217066337185018
5484,2022-07-01T18:02:00Z,5.662185767006371
5485,2022-07-01T18:03:00Z,5.330479047751634
5486,2022-07-01T18:04:00Z,4.906871902408465
5487,2022-07-01T18:05:00Z,5.410846286370596
5488,2022-07-01T18:06:00Z,5.7096178650981475
5489,2022-07-01T18:07:00Z,5.917599940832521
5490,2022-07-01T18:08:00Z,5.829589708339136
5491,2022-07-01T18:09:00Z,5.670013260476125
5492,2022-07-01T18:10:00Z,5.578297333983014
5493,2022-07-01T18:11:00Z,6.69347962202422
5494,2022-07-01T18:12:00Z,5.102115655018798
5495,2022-07-01T18:13:00Z,5.981986374077684
5496,2022-07-01T18:14:00Z,5.778404809967977
5497,2022-07-01T18:15:00Z,5.9437714047055525
5498,2022-07-01T18:16:00Z,5.986850097452322
5499,2022-07-01T18:17:00Z,6.119791869692327
5500,2022-07-01T18:18:00Z,6.271262111930946
5501,2022-07-01T18:19:00Z,6.233973566058751
5502,2022-07-01T18:20:00Z,6.203401590561047
5503,2022-07-01T18:21:00Z,6.163161051163646
5504,2022-07-01T18:22:00Z,6.186494361687316
5505,2022-07-01T18:23:00Z,6.238374077683417
5506,2022-07-01T18:24:00Z,6.2003907141862715
5507,2022-07-01T18:25:00Z,6.976038789502993
5508,2022-07-01T18:26:00Z,7.251418174857301
5509,2022-07-01T18:27:00Z,5.35062875887512
5510,2022-07-01T18:28:00Z,6.076249965195602
5511,2022-07-01T18:29:00Z,6.202938378811082
5512,2022-07-01T18:30:00Z,7.322057966726997
5513,2022-07-01T18:31:00Z,6.0051469615759405
5514,2022-07-01T18:32:00Z,6.305076569678407
5515,2022-07-01T18:33:00Z,6.010473896700537
5516,2022-07-01T18:34:00Z,6.224477725184461
5517,2022-07-01T18:35:00Z,6.6837521752749485
5518,2022-07-01T18:36:00Z,6.8051136537658365
5519,2022-07-01T18:37:00Z,6.232352324933871
5520,2022-07-01T18:38:00Z,6.294422699429205
5521,2022-07-01T18:39:00Z,6.26014502993178
5522,2022-07-01T18:40:00Z,6.455620388417095
5523,2022-07-01T18:41:00Z,6.181399032437701
5524,2022-07-01T18:42:00Z,6.284459721281651
5525,2022-07-01T18:43:00Z,6.25782897118196
5526,2022-07-01T18:44:00Z,7.009853247250451
5527,2022-07-01T18:45:00Z,7.125424578866769
5528,2022-07-01T18:46:00Z,8.0127066859251
5529,2022-07-01T18:47:00Z,7.078640192120285
5530,2022-07-01T18:48:00Z,6.452146300292355
5531,2022-07-01T18:49:00Z,6.560074638034249
5532,2022-07-01T18:50:00Z,6.611722748155365
5533,2022-07-01T18:51:00Z,6.7286837150215755
5534,2022-07-01T18:52:00Z,6.619828953779758
5535,2022-07-01T18:53:00Z,7.095779026868997
5536,2022-07-01T18:54:00Z,6.370852638173465
5537,2022-07-01T18:55:00Z,6.551273614784908
5538,2022-07-01T18:56:00Z,5.747369622720312
5539,2022-07-01T18:57:00Z,6.131835375191421
5540,2022-07-01T18:58:00Z,6.522554486287064
5541,2022-07-01T18:59:00Z,5.957667757204509
5542,2022-07-01T19:00:00Z,5.946782281080324
5543,2022-07-01T19:01:00Z,6.273809776555755
5544,2022-07-01T19:02:00Z,6.000514844076293
5545,2022-07-01T19:03:00Z,5.622997267854657
5546,2022-07-01T19:04:00Z,6.4213034636866215
5547,2022-07-01T19:05:00Z,6.202011955311149
5548,2022-07-01T19:06:00Z,5.984765644577476
5549,2022-07-01T19:07:00Z,6.322215404427119
5550,2022-07-01T19:08:00Z,5.767287727968814
5551,2022-07-01T19:09:00Z,6.149900633440066
5552,2022-07-01T19:10:00Z,5.65611690797717
5553,2022-07-01T19:11:00Z,5.979670315327858
5554,2022-07-01T19:12:00Z,6.241153348183213
5555,2022-07-01T19:13:00Z,6.116549387442577
5556,2022-07-01T19:14:00Z,5.825189196714465
5557,2022-07-01T19:15:00Z,5.154690188639845
5558,2022-07-01T19:16:00Z,5.693173847974384
5559,2022-07-01T19:17:00Z,5.99310345607685
5560,2022-07-01T19:18:00Z,6.34838686830015
5561,2022-07-01T19:19:00Z,6.382896143672557
5562,2022-07-01T19:20:00Z,6.321520586802168
5563,2022-07-01T19:21:00Z,6.248796342057636
5564,2022-07-01T19:22:00Z,6.397024102046498
5565,2022-07-01T19:23:00Z,6.743745947942055
5566,2022-07-01T19:24:00Z,7.1367732667409145
5567,2022-07-01T19:25:00Z,7.00082061812613
5568,2022-07-01T19:26:00Z,6.710850062647918
5569,2022-07-01T19:27:00Z,7.318583878602258
5570,2022-07-01T19:28:00Z,6.585782890157314
5571,2022-07-01T19:29:00Z,6.853287675762214
5572,2022-07-01T19:30:00Z,6.735400285396072
5573,2022-07-01T19:31:00Z,6.980902512877625
5574,2022-07-01T19:32:00Z,6.59991084853125
5575,2022-07-01T19:33:00Z,6.570496902408464
5576,2022-07-01T19:34:00Z,6.321520586802171
5577,2022-07-01T19:35:00Z,6.628166765279132
5578,2022-07-01T19:36:00Z,6.35533504454963
5579,2022-07-01T19:37:00Z,7.2914859912292895
5580,2022-07-01T19:38:00Z,5.66514953710149
5581,2022-07-01T19:39:00Z,6.303686934428508
5582,2022-07-01T19:40:00Z,6.180009397187802
5583,2022-07-01T19:41:00Z,6.086903835444801
5584,2022-07-01T19:42:00Z,7.224551893359316
5585,2022-07-01T19:43:00Z,6.930180826256436
5586,2022-07-01T19:44:00Z,6.9470095446640725
5587,2022-07-01T19:45:00Z,7.0721552276207715
5588,2022-07-01T19:46:00Z,6.369926214673534
5589,2022-07-01T19:47:00Z,6.0542474070722525
5590,2022-07-01T19:48:00Z,6.463958199916468
5591,2022-07-01T19:49:00Z,6.119560263817344
5592,2022-07-01T19:50:00Z,6.738642767645834
5593,2022-07-01T19:51:00Z,5.953962063204789
5594,2022-07-01T19:52:00Z,5.729999182096616
5595,2022-07-01T19:53:00Z,5.677887860225538
5596,2022-07-01T19:54:00Z,5.669781654601139
5597,2022-07-01T19:55:00Z,6.329858398301547
5598,2022-07-01T19:56:00Z,5.39694993387164
5599,2022-07-01T19:57:00Z,4.7899109355422524
5600,2022-07-01T19:58:00Z,5.200084940136432
5601,2022-07-01T19:59:00Z,5.357576935124599
5602,2022-07-01T20:00:00Z,5.968553233328692
5603,2022-07-01T20:01:00Z,5.814766932340246
5604,2022-07-01T20:02:00Z,5.8173145969650575
5605,2022-07-01T20:03:00Z,5.8749844598357255
5606,2022-07-01T20:04:00Z,5.917972865546475
5607,2022-07-01T20:05:00Z,5.739726628845887
5608,2022-07-01T20:06:00Z,6.132066981066409
5609,2022-07-01T20:07:00Z,6.048920471947655
5610,2022-07-01T20:08:00Z,6.18950523806209
5611,2022-07-01T20:09:00Z,5.537071488236111
5612,2022-07-01T20:10:00Z,5.252196262007517
5613,2022-07-01T20:11:00Z,6.0528577718223575
5614,2022-07-01T20:12:00Z,5.625081720729501
5615,2022-07-01T20:13:00Z,5.624618508979533
5616,2022-07-01T20:14:00Z,5.049541121397744
5617,2022-07-01T20:15:00Z,4.685688291800083
5618,2022-07-01T20:16:00Z,4.788058088542392
5619,2022-07-01T20:17:00Z,5.197305669636638
5620,2022-07-01T20:18:00Z,5.369620440623694
5621,2022-07-01T20:19:00Z,5.5644009814840585
5622,2022-07-01T20:20:00Z,5.009241699150774
5623,2022-07-01T20:21:00Z,4.9562039537797595
5624,2022-07-01T20:22:00Z,5.200548151886394
5625,2022-07-01T20:23:00Z,5.078723461645551
5626,2022-07-01T20:24:00Z,4.99963594362395
5627,2022-07-01T20:25:00Z,4.990481623277183
5628,2022-07-01T20:26:00Z,4.99465052902687
5629,2022-07-01T20:27:00Z,5.440028626618402
5630,2022-07-01T20:28:00Z,5.261228891131838
5631,2022-07-01T20:29:00Z,5.104200107893636
5632,2022-07-01T20:30:00Z,4.9402231484059556
5633,2022-07-01T20:31:00Z,4.800333199916469
5634,2022-07-01T20:32:00Z,5.122033760267301
5635,2022-07-01T20:33:00Z,4.691710044549631
5636,2022-07-01T20:34:00Z,4.496234686064319
5637,2022-07-01T20:35:00Z,3.652494483502714
5638,2022-07-01T20:36:00Z,3.458408760267298
5639,2022-07-01T20:37:00Z,3.5390076047612418
5640,2022-07-01T20:38:00Z,3.7963217318669074
5641,2022-07-01T20:39:00Z,4.110147692468329
5642,2022-07-01T20:40:00Z,3.8324522483641954
5643,2022-07-01T20:41:00Z,3.5751381212585267
5644,2022-07-01T20:42:00Z,3.773392750243633
5645,2022-07-01T20:43:00Z,3.3569653870249185
5646,2022-07-01T20:44:00Z,3.656663389252401
5647,2022-07-01T20:45:00Z,3.6799535190197186
5648,2022-07-01T20:46:00Z,3.3479327579005975
5649,2022-07-01T20:47:00Z,3.732861722121677
5650,2022-07-01T20:48:00Z,3.776635232493388
5651,2022-07-01T20:49:00Z,3.835231518863984
5652,2022-07-01T20:50:00Z,3.7460632569956824
5653,2022-07-01T20:51:00Z,4.025611548099679
5654,2022-07-01T20:52:00Z,3.6064049143811774
5655,2022-07-01T20:53:00Z,3.5325226402617287
5656,2022-07-01T20:54:00Z,3.729156028121954
5657,2022-07-01T20:55:00Z,3.7870574968676047
5658,2022-07-01T20:56:00Z,4.407761241820968
5659,2022-07-01T20:57:00Z,3.8440325421133212
5660,2022-07-01T20:58:00Z,3.8016486669915075
5661,2022-07-01T20:59:00Z,4.183335148962827
5662,2022-07-01T21:00:00Z,4.76813998329389
5663,2022-07-01T21:01:00Z,3.868582764861478
5664,2022-07-01T21:02:00Z,3.9216205102324926
5665,2022-07-01T21:03:00Z,3.794932096617012
5666,2022-07-01T21:04:00Z,3.850517506612836
5667,2022-07-01T21:05:00Z,4.335731814701377
5668,2022-07-01T21:06:00Z,4.816392515756364
5669,2022-07-01T21:07:00Z,4.044834835723234
5670,2022-07-01T21:08:00Z,4.268797716831409
5671,2022-07-01T21:09:00Z,3.990639060977307
5672,2022-07-01T21:10:00Z,3.8752993352359746
5673,2022-07-01T21:11:00Z,3.865108676736738
5674,2022-07-01T21:12:00Z,4.202558436586385
5675,2022-07-01T21:13:00Z,4.738494431296116
5676,2022-07-01T21:14:00Z,4.606942294306
5677,2022-07-01T21:15:00Z,4.198852742586663
5678,2022-07-01T21:16:00Z,4.51360512668801
5679,2022-07-01T21:17:00Z,4.466820739941528
5680,2022-07-01T21:18:00Z,4.51592118543784
5681,2022-07-01T21:19:00Z,4.326004367952106
5682,2022-07-01T21:20:00Z,4.401507883196433
5683,2022-07-01T21:21:00Z,4.525880238062091
5684,2022-07-01T21:22:00Z,4.577991559933174
5685,2022-07-01T21:23:00Z,4.814229552415425
5686,2022-07-01T21:24:00Z,5.450450890992623
5687,2022-07-01T21:25:00Z,3.880857876235555
5688,2022-07-01T21:26:00Z,3.980020520437851
5689,2022-07-01T21:27:00Z,3.864182253236809
5690,2022-07-01T21:28:00Z,3.8475066302380627
5691,2022-07-01T21:29:00Z,4.536032928385098
5692,2022-07-01T21:30:00Z,5.375308523892331
5693,2022-07-01T21:31:00Z,4.5634003898092725
5694,2022-07-01T21:32:00Z,4.057573158847277
5695,2022-07-01T21:33:00Z,4.556452213559798
5696,2022-07-01T21:34:00Z,4.502024832938884
5697,2022-07-01T21:35:00Z,4.822567363914798
5698,2022-07-01T21:36:00Z,4.5133735208130314
5699,2022-07-01T21:37:00Z,4.104589151468744
5700,2022-07-01T21:38:00Z,3.8479698419880277
5701,2022-07-01T21:39:00Z,3.9714157733537516
5702,2022-07-01T21:40:00Z,4.031401694974242
5703,2022-07-01T21:41:00Z,5.746674805095363
5704,2022-07-01T21:42:00Z,4.476779792565781
5705,2022-07-01T21:43:00Z,4.541397831685923
5706,2022-07-01T21:44:00Z,4.180787484338019
5707,2022-07-01T21:45:00Z,3.9297267158568836
5708,2022-07-01T21:46:00Z,4.0249167304747315
5709,2022-07-01T21:47:00Z,4.039374432806275
5710,2022-07-01T21:48:00Z,5.4277535152443255
5711,2022-07-01T21:49:00Z,4.375568025198384
5712,2022-07-01T21:50:00Z,4.7959326882917965
5713,2022-07-01T21:51:00Z,4.550662066685229
5714,2022-07-01T21:52:00Z,5.31032933662815
5715,2022-07-01T21:53:00Z,4.7556332660448275
5716,2022-07-01T21:54:00Z,4.743126548795766
5717,2022-07-01T21:55:00Z,5.492834766114437
5718,2022-07-01T21:56:00Z,4.102967910343867
5719,2022-07-01T21:57:00Z,4.34754371432549
5720,2022-07-01T21:58:00Z,4.25652260545733
5721,2022-07-01T21:59:00Z,4.151836749965195
5722,2022-07-01T22:00:00Z,5.1449627418905735
5723,2022-07-01T22:01:00Z,4.460104169567034
5724,2022-07-01T22:02:00Z,4.5321335966866165
5725,2022-07-01T22:03:00Z,4.512215491438117
5726,2022-07-01T22:04:00Z,4.5446403139356795
5727,2022-07-01T22:05:00Z,4.5409346199359595
5728,2022-07-01T22:06:00Z,4.6041630238062075
5729,2022-07-01T22:07:00Z,4.7352519490463605
5730,2022-07-01T22:08:00Z,5.617199269933482
5731,2022-07-01T22:09:00Z,4.362598096199362
5732,2022-07-01T22:10:00Z,4.342448385075872
5733,2022-07-01T22:11:00Z,4.224329388834747
5734,2022-07-01T22:12:00Z,4.038813082973688
5735,2022-07-01T22:13:00Z,4.461725410691912
5736,2022-07-01T22:14:00Z,5.096325508144229
5737,2022-07-01T22:15:00Z,4.920073437282471
5738,2022-07-01T22:16:00Z,4.900618543783934
5739,2022-07-01T22:17:00Z,6.3249946749269075
5740,2022-07-01T22:18:00Z,4.898765696784075
5741,2022-07-01T22:19:00Z,5.053941633022414
5742,2022-07-01T22:20:00Z,5.282073419880271
5743,2022-07-01T22:21:00Z,5.659590996101908
5744,2022-07-01T22:22:00Z,6.096399676319085
5745,2022-07-01T22:23:00Z,4.76119180704441
5746,2022-07-01T22:24:00Z,4.69518413267437
5747,2022-07-01T22:25:00Z,4.7185763260476135
5748,2022-07-01T22:26:00Z,4.721587202422386
5749,2022-07-01T22:27:00Z,6.393781619796741
5750,2022-07-01T22:28:00Z,4.593277547682026
5751,2022-07-01T22:29:00Z,5.283451278560253
5752,2022-07-01T22:30:00Z,5.5465673291104
5753,2022-07-01T22:31:00Z,4.986081111652511
5754,2022-07-01T22:32:00Z,5.30338116037867
5755,2022-07-01T22:33:00Z,5.163259606014198
5756,2022-07-01T22:34:00Z,5.219771439509953
5757,2022-07-01T22:35:00Z,4.725987714047057
5758,2022-07-01T22:36:00Z,4.908724749408327
5759,2022-07-01T22:37:00Z,4.754938448419879
5760,2022-07-01T22:38:00Z,4.580076012808017
5761,2022-07-01T22:39:00Z,4.143498938465822
5762,2022-07-01T22:40:00Z,4.5842449185577046
5763,2022-07-01T22:41:00Z,5.1178648545176095
5764,2022-07-01T22:42:00Z,4.779025459418069
5765,2022-07-01T22:43:00Z,4.70597848517561
5766,2022-07-01T22:44:00Z,4.29563259414295
5767,2022-07-01T22:45:00Z,4.375336419323402
5768,2022-07-01T22:46:00Z,4.2657868404566335
5769,2022-07-01T22:47:00Z,4.24332107058332
5770,2022-07-01T22:48:00Z,4.809562105206029
5771,2022-07-01T22:49:00Z,4.391780436447169
5772,2022-07-01T22:50:00Z,4.7067644264235
5773,2022-07-01T22:51:00Z,4.813534734790475
5774,2022-07-01T22:52:00Z,4.89158591465961
5775,2022-07-01T22:53:00Z,4.1942206250870075
5776,2022-07-01T22:54:00Z,4.182177119587916
5777,2022-07-01T22:55:00Z,4.299601298204096
5778,2022-07-01T22:56:00Z,4.269724140331338
5779,2022-07-01T22:57:00Z,5.736947358346092
5780,2022-07-01T22:58:00Z,5.255438744257272
5781,2022-07-01T22:59:00Z,4.23799413545872
5782,2022-07-01T23:00:00Z,4.074480387721008
5783,2022-07-01T23:01:00Z,3.9195360573576505
5784,2022-07-01T23:02:00Z,3.849359477237922
5785,2022-07-01T23:03:00Z,4.02236906584992
5786,2022-07-01T23:04:00Z,4.831368387164136
5787,2022-07-01T23:05:00Z,4.304233415703744
5788,2022-07-01T23:06:00Z,4.382747807322846
5789,2022-07-01T23:07:00Z,4.139330032716135
5790,2022-07-01T23:08:00Z,4.087681922595015
5791,2022-07-01T23:09:00Z,3.7726979326186814
5792,2022-07-01T23:10:00Z,3.871440545827364
5793,2022-07-01T23:11:00Z,3.802343484616455
5794,2022-07-01T23:12:00Z,4.913356866907975
5795,2022-07-01T23:13:00Z,4.627323611304469
5796,2022-07-01T23:14:00Z,4.600920541556455
5797,2022-07-01T23:15:00Z,4.433932705694
5798,2022-07-01T23:16:00Z,4.243089464708337
5799,2022-07-01T23:17:00Z,5.237605091883615
5800,2022-07-01T23:18:00Z,4.023295489349854
5801,2022-07-01T23:19:00Z,3.948023579980508
5802,2022-07-01T23:20:00Z,3.8092916608659335
5803,2022-07-01T23:21:00Z,3.7555590978699693
5804,2022-07-01T23:22:00Z,4.32600436795211
5805,2022-07-01T23:23:00Z,5.066679956146455
5806,2022-07-01T23:24:00Z,4.5483460079354
5807,2022-07-01T23:25:00Z,4.460104169567033
5808,2022-07-01T23:26:00Z,4.314655680077959
5809,2022-07-01T23:27:00Z,4.801491229291382
5810,2022-07-01T23:28:00Z,4.389232771822361
5811,2022-07-01T23:29:00Z,4.366303790199079
5812,2022-07-01T23:30:00Z,4.604885320094289
5813,2022-07-01T23:31:00Z,5.005999216901017
5814,2022-07-01T23:32:00Z,4.411235329945704
5815,2022-07-01T23:33:00Z,4.478169427815675
5816,2022-07-01T23:34:00Z,4.179861060838089
5817,2022-07-01T23:35:00Z,4.772308889043573
5818,2022-07-01T23:36:00Z,5.100494413893917
5819,2022-07-01T23:37:00Z,4.39479131282194
5820,2022-07-01T23:38:00Z,4.1205699568425445
5821,2022-07-01T23:39:00Z,3.9519608798552124
5822,2022-07-01T23:40:00Z,4.0163473131003755
5823,2022-07-01T23:41:00Z,4.124044044967281
5824,2022-07-01T23:42:00Z,6.026223096199357
5825,2022-07-01T23:43:00Z,5.116243613392732
5826,2022-07-01T23:44:00Z,4.523564179312267
5827,2022-07-01T23:45:00Z,4.55436776068495
5828,2022-07-01T23:46:00Z,4.64446244605318
5829,2022-07-01T23:47:00Z,5.475695931365723
5830,2022-07-01T23:48:00Z,6.195063779061673
5831,2022-07-01T23:49:00Z,5.154690188639843
5832,2022-07-01T23:50:00Z,5.211433628010583
5833,2022-07-01T23:51:00Z,5.021748416399831
5834,2022-07-01T23:52:00Z,6.674028654048988
5835,2022-07-01T23:53:00Z,4.5437138904357495
5836,2022-07-01T23:54:00Z,4.46960001044132
5837,2022-07-01T23:55:00Z,4.010093954475845
5838,2022-07-01T23:56:00Z,4.168512372963942
5839,2022-07-01T23:57:00Z,4.761423412919393
5840,2022-07-01T23:58:00Z,3.9348220451064995
5841,2022-07-01T23:59:00Z,4.064752940971742
5842,2022-07-02T00:00:00Z,4.146278208965612
5843,2022-07-02T00:01:00Z,4.08189177572045
5844,2022-07-02T00:02:00Z,4.086523893220103
5845,2022-07-02T00:03:00Z,3.9941131491020485
5846,2022-07-02T00:04:00Z,3.8312942189892794
5847,2022-07-02T00:05:00Z,3.7578751566197974
5848,2022-07-02T00:06:00Z,3.8611713768620346
5849,2022-07-02T00:07:00Z,4.256298850628956
5850,2022-07-02T00:08:00Z,4.145568204070174
5851,2022-07-02T00:09:00Z,4.939991542530975
5852,2022-07-02T00:10:00Z,4.0154208896004455
5853,2022-07-02T00:11:00Z,4.282207304440568
5854,2022-07-02T00:12:00Z,4.660674857301961
5855,2022-07-02T00:13:00Z,4.684993474175134
5856,2022-07-02T00:14:00Z,4.3785789015731575
5857,2022-07-02T00:15:00Z,4.154616020464988
5858,2022-07-02T00:16:00Z,4.452692781567589
5859,2022-07-02T00:17:00Z,4.420499564945007
5860,2022-07-02T00:18:00Z,4.01403125435055
5861,2022-07-02T00:19:00Z,3.909113792983433
5862,2022-07-02T00:20:00Z,3.915367151607964
5863,2022-07-02T00:21:00Z,3.9776691319782818
5864,2022-07-02T00:22:00Z,5.255207138382293
5865,2022-07-02T00:23:00Z,4.1214963803424745
5866,2022-07-02T00:24:00Z,4.478169427815672
5867,2022-07-02T00:25:00Z,4.577065136433246
5868,2022-07-02T00:26:00Z,4.400349853821525
5869,2022-07-02T00:27:00Z,4.4723792809411105
5870,2022-07-02T00:28:00Z,4.8723626270360585
5871,2022-07-02T00:29:00Z,4.1914413545872184
5872,2022-07-02T00:30:00Z,4.222013330084923
5873,2022-07-02T00:31:00Z,5.00340444599655
5874,2022-07-02T00:32:00Z,5.9729537449533625
5875,2022-07-02T00:33:00Z,4.614585288180424
5876,2022-07-02T00:34:00Z,4.520090091187522
5877,2022-07-02T00:35:00Z,4.573822654183488
5878,2022-07-02T00:36:00Z,4.357965978699705
5879,2022-07-02T00:37:00Z,6.018811708199915
5880,2022-07-02T00:38:00Z,4.370935907698731
5881,2022-07-02T00:39:00Z,4.594667182931921
5882,2022-07-02T00:40:00Z,4.493687021439508
5883,2022-07-02T00:41:00Z,4.335268602951412
5884,2022-07-02T00:42:00Z,4.538850167061114
5885,2022-07-02T00:43:00Z,4.842948680913265
5886,2022-07-02T00:44:00Z,4.042981988723376
5887,2022-07-02T00:45:00Z,4.109684480718363
5888,2022-07-02T00:46:00Z,4.2785251635806745
5889,2022-07-02T00:47:00Z,4.590498277182238
5890,2022-07-02T00:48:00Z,4.529817537936793
