,Date,P_SUM
8458,2022-07-03T19:36:00Z,26.179256038937254
8459,2022-07-03T19:37:00Z,31.811034586182895
8460,2022-07-03T19:38:00Z,37.59428453233274
8461,2022-07-03T19:39:00Z,53.060079249424234
8462,2022-07-03T19:40:00Z,45.52026733365876
8463,2022-07-03T19:41:00Z,40.97552496067182
8464,2022-07-03T19:42:00Z,61.61321554322846
8465,2022-07-03T19:43:00Z,51.86497848124239
8466,2022-07-03T19:44:00Z,57.504536935079535
8467,2022-07-03T19:45:00Z,39.468261077824714
8468,2022-07-03T19:46:00Z,60.96244608790914
8469,2022-07-03T19:47:00Z,65.51650179836669
8470,2022-07-03T19:48:00Z,66.88173728487656
8471,2022-07-03T19:49:00Z,74.28401116344124
8472,2022-07-03T19:50:00Z,69.86765979977672
8473,2022-07-03T19:51:00Z,74.37082477337684
8474,2022-07-03T19:52:00Z,71.90279034532387
8475,2022-07-03T19:53:00Z,44.67358517240484
8476,2022-07-03T19:54:00Z,20.989934310212227
8477,2022-07-03T19:55:00Z,20.117524899853876
8478,2022-07-03T19:56:00Z,19.12144598143667
8479,2022-07-03T19:57:00Z,38.717040625568245
8480,2022-07-03T19:58:00Z,33.14367339156554
8481,2022-07-03T19:59:00Z,27.129253104785143
8482,2022-07-03T20:00:00Z,28.371752108281235
8483,2022-07-03T20:01:00Z,49.29266793551134
8484,2022-07-03T20:02:00Z,42.07133889910201
8485,2022-07-03T20:03:00Z,43.18561320288118
8486,2022-07-03T20:04:00Z,51.21470795471305
8487,2022-07-03T20:05:00Z,22.145786013378217
8488,2022-07-03T20:06:00Z,64.39906761224209
8489,2022-07-03T20:07:00Z,63.587975704855324
8490,2022-07-03T20:08:00Z,66.59302382348669
8491,2022-07-03T20:09:00Z,64.77742194672852
8492,2022-07-03T20:10:00Z,68.8485145858238
8493,2022-07-03T20:11:00Z,67.22416874628483
8494,2022-07-03T20:12:00Z,70.54420724271587
8495,2022-07-03T20:13:00Z,62.62870194603269
8496,2022-07-03T20:14:00Z,12.825215490968512
8497,2022-07-03T20:15:00Z,25.501930050811993
8498,2022-07-03T20:16:00Z,23.311782601989286
8499,2022-07-03T20:17:00Z,35.55099917888471
8500,2022-07-03T20:18:00Z,41.682174440775
8501,2022-07-03T20:19:00Z,20.4650612202654
8502,2022-07-03T20:20:00Z,44.47634198966598
8503,2022-07-03T20:21:00Z,45.67277323463882
8504,2022-07-03T20:22:00Z,40.15495340622221
8505,2022-07-03T20:23:00Z,46.73781989752276
8506,2022-07-03T20:24:00Z,20.0898667681244
8507,2022-07-03T20:25:00Z,58.7017997280401
8508,2022-07-03T20:26:00Z,54.05644004851052
8509,2022-07-03T20:27:00Z,51.55447846255259
8510,2022-07-03T20:28:00Z,63.125967642791984
8511,2022-07-03T20:29:00Z,58.174431994116794
8512,2022-07-03T20:30:00Z,62.91558600185485
8513,2022-07-03T20:31:00Z,65.75698547645457
8514,2022-07-03T20:32:00Z,60.361569511854
8515,2022-07-03T20:33:00Z,56.75165338684759
8516,2022-07-03T20:34:00Z,42.65059522746273
8517,2022-07-03T20:35:00Z,27.875983197905178
8518,2022-07-03T20:36:00Z,34.65833946090678
8519,2022-07-03T20:37:00Z,32.24161013430449
8520,2022-07-03T20:38:00Z,31.672997620192103
8521,2022-07-03T20:39:00Z,31.648882728534474
8522,2022-07-03T20:40:00Z,36.62752684160722
8523,2022-07-03T20:41:00Z,35.51009265549589
8524,2022-07-03T20:42:00Z,46.789542182367924
8525,2022-07-03T20:43:00Z,40.93245077490177
8526,2022-07-03T20:44:00Z,39.70691535035815
8527,2022-07-03T20:45:00Z,58.996999263739625
8528,2022-07-03T20:46:00Z,54.83310586920234
8529,2022-07-03T20:47:00Z,58.86644622963846
8530,2022-07-03T20:48:00Z,64.94356523471012
8531,2022-07-03T20:49:00Z,64.94323261551236
8532,2022-07-03T20:50:00Z,66.24028116701457
8533,2022-07-03T20:51:00Z,64.28680863387112
8534,2022-07-03T20:52:00Z,62.49049867044966
8535,2022-07-03T20:53:00Z,42.09379069478416
8536,2022-07-03T20:54:00Z,54.27031419099084
8537,2022-07-03T20:55:00Z,59.777656514764615
8538,2022-07-03T20:56:00Z,42.810751369937925
8539,2022-07-03T20:57:00Z,25.86796111675559
8540,2022-07-03T20:58:00Z,25.532678149237967
8541,2022-07-03T20:59:00Z,21.76576858291631
8542,2022-07-03T21:00:00Z,16.00546936122533
8543,2022-07-03T21:01:00Z,46.48403145161782
8544,2022-07-03T21:02:00Z,44.46403507945545
8545,2022-07-03T21:03:00Z,50.287033019424406
8546,2022-07-03T21:04:00Z,53.86036103297042
8547,2022-07-03T21:05:00Z,45.62820226248553
8548,2022-07-03T21:06:00Z,66.13001790383011
8549,2022-07-03T21:07:00Z,54.45225689073942
8550,2022-07-03T21:08:00Z,66.37133312990572
8551,2022-07-03T21:09:00Z,67.21518802801197
8552,2022-07-03T21:10:00Z,56.66550501530748
8553,2022-07-03T21:11:00Z,70.9065958558431
8554,2022-07-03T21:12:00Z,71.65515535453083
8555,2022-07-03T21:13:00Z,73.99346829647037
8556,2022-07-03T21:14:00Z,59.35506382732264
8557,2022-07-03T21:15:00Z,29.90629076513141
8558,2022-07-03T21:16:00Z,27.28940924724707
8559,2022-07-03T21:17:00Z,34.046771150889164
8560,2022-07-03T21:18:00Z,43.406804967658886
8561,2022-07-03T21:19:00Z,44.00485428053979
8562,2022-07-03T21:20:00Z,39.743004533028575
8563,2022-07-03T21:21:00Z,41.46497410634374
8564,2022-07-03T21:22:00Z,40.9735292454986
8565,2022-07-03T21:23:00Z,53.87848877910838
8566,2022-07-03T21:24:00Z,54.201462017600946
8567,2022-07-03T21:25:00Z,37.579482978145734
8568,2022-07-03T21:26:00Z,69.33380599155703
8569,2022-07-03T21:27:00Z,57.29166065017919
8570,2022-07-03T21:28:00Z,69.66359792354373
8571,2022-07-03T21:29:00Z,66.70345339627669
8572,2022-07-03T21:30:00Z,68.46234370024999
8573,2022-07-03T21:31:00Z,68.00815218926076
8574,2022-07-03T21:32:00Z,73.5061811755772
8575,2022-07-03T21:33:00Z,60.90057891760563
8576,2022-07-03T21:34:00Z,49.519514226597686
8577,2022-07-03T21:35:00Z,53.48616443842266
8578,2022-07-03T21:36:00Z,54.214995108743906
8579,2022-07-03T21:37:00Z,39.03320607610828
8580,2022-07-03T21:38:00Z,40.780956825534474
8581,2022-07-03T21:39:00Z,30.383100381381766
8582,2022-07-03T21:40:00Z,40.54212214938927
8583,2022-07-03T21:41:00Z,40.609477536409194
8584,2022-07-03T21:42:00Z,55.49202449479351
8585,2022-07-03T21:43:00Z,50.23714014014695
8586,2022-07-03T21:44:00Z,58.495908446239405
8587,2022-07-03T21:45:00Z,50.480284771803554
8588,2022-07-03T21:46:00Z,63.203966844046974
8589,2022-07-03T21:47:00Z,61.91157496127342
8590,2022-07-03T21:48:00Z,69.08633731035624
8591,2022-07-03T21:49:00Z,67.91585036260874
8592,2022-07-03T21:50:00Z,71.52343815325744
8593,2022-07-03T21:51:00Z,74.28600687861446
8594,2022-07-03T21:52:00Z,72.60411791831615
8595,2022-07-03T21:53:00Z,69.68521817123815
8596,2022-07-03T21:54:00Z,71.46656027088035
8597,2022-07-03T21:55:00Z,60.15418144368334
8598,2022-07-03T21:56:00Z,18.376545293884345
8599,2022-07-03T21:57:00Z,30.186522437038402
8600,2022-07-03T21:58:00Z,32.91868469411248
8601,2022-07-03T21:59:00Z,39.0509902975069
8602,2022-07-03T22:00:00Z,31.84479543448234
8603,2022-07-03T22:01:00Z,36.82427109554282
8604,2022-07-03T22:02:00Z,47.89583362545421
8605,2022-07-03T22:03:00Z,51.070683843202595
8606,2022-07-03T22:04:00Z,38.02419484205884
8607,2022-07-03T22:05:00Z,39.63274126983083
8608,2022-07-03T22:06:00Z,65.57171658475504
8609,2022-07-03T22:07:00Z,70.14190432617733
8610,2022-07-03T22:08:00Z,72.05230267355073
8611,2022-07-03T22:09:00Z,70.5071202024655
8612,2022-07-03T22:10:00Z,54.27197728696631
8613,2022-07-03T22:11:00Z,70.91391347814047
8614,2022-07-03T22:12:00Z,76.1677999751938
8615,2022-07-03T22:13:00Z,74.5539316403109
8616,2022-07-03T22:14:00Z,71.02783555247363
8617,2022-07-03T22:15:00Z,54.65781555335565
8618,2022-07-03T22:16:00Z,49.008444833244624
8619,2022-07-03T22:17:00Z,32.19437820859575
8620,2022-07-03T22:18:00Z,26.737095073691666
8621,2022-07-03T22:19:00Z,39.37110244715717
8622,2022-07-03T22:20:00Z,37.677106711921915
8623,2022-07-03T22:21:00Z,39.47408191373887
8624,2022-07-03T22:22:00Z,45.53689829342676
8625,2022-07-03T22:23:00Z,53.07404925562351
8626,2022-07-03T22:24:00Z,47.00940347036791
8627,2022-07-03T22:25:00Z,46.79103896875115
8628,2022-07-03T22:26:00Z,52.87730500168791
8629,2022-07-03T22:27:00Z,65.4431592658271
8630,2022-07-03T22:28:00Z,55.4898406589316
8631,2022-07-03T22:29:00Z,35.898727178152804
8632,2022-07-03T22:30:00Z,66.29250238066301
8633,2022-07-03T22:31:00Z,65.69694771173204
8634,2022-07-03T22:32:00Z,67.78562994770533
8635,2022-07-03T22:33:00Z,68.71563321736494
8636,2022-07-03T22:34:00Z,71.43230049377765
8637,2022-07-03T22:35:00Z,31.52132326719978
8638,2022-07-03T22:36:00Z,26.025123686464323
8639,2022-07-03T22:37:00Z,40.53380666951191
8640,2022-07-03T22:38:00Z,29.295108631641458
8641,2022-07-03T22:39:00Z,32.14897568845472
8642,2022-07-03T22:40:00Z,34.23300125569935
8643,2022-07-03T22:41:00Z,39.69477474972659
8644,2022-07-03T22:42:00Z,51.86797205399558
8645,2022-07-03T22:43:00Z,48.63923752662329
8646,2022-07-03T22:44:00Z,24.136844515575326
8647,2022-07-03T22:45:00Z,50.52884717430329
8648,2022-07-03T22:46:00Z,44.60107418785299
8649,2022-07-03T22:47:00Z,65.31360408931918
8650,2022-07-03T22:48:00Z,54.78271406113489
8651,2022-07-03T22:49:00Z,44.52856320331441
8652,2022-07-03T22:50:00Z,69.31468038782583
8653,2022-07-03T22:51:00Z,68.33993983643396
8654,2022-07-03T22:52:00Z,68.04324351435119
8655,2022-07-03T22:53:00Z,71.15057203548743
8656,2022-07-03T22:54:00Z,68.88177650533326
8657,2022-07-03T22:55:00Z,60.18894014957603
8658,2022-07-03T22:56:00Z,67.65058655448101
8659,2022-07-03T22:57:00Z,33.383325521678955
8660,2022-07-03T22:58:00Z,27.506775891283844
8661,2022-07-03T22:59:00Z,23.97751992108787
8662,2022-07-03T23:00:00Z,33.02455907520458
8663,2022-07-03T23:01:00Z,34.47431648177496
8664,2022-07-03T23:02:00Z,40.965879004016735
8665,2022-07-03T23:03:00Z,53.26929672317588
8666,2022-07-03T23:04:00Z,44.19211888741255
8667,2022-07-03T23:05:00Z,40.53114571594319
8668,2022-07-03T23:06:00Z,62.57980692434849
8669,2022-07-03T23:07:00Z,63.5078144788216
8670,2022-07-03T23:08:00Z,54.47770225917477
8671,2022-07-03T23:09:00Z,70.26896485873532
8672,2022-07-03T23:10:00Z,71.33866819034792
8673,2022-07-03T23:11:00Z,70.47186256776953
8674,2022-07-03T23:12:00Z,70.62702942231832
8675,2022-07-03T23:13:00Z,74.36949429659913
8676,2022-07-03T23:14:00Z,73.10021944788996
8677,2022-07-03T23:15:00Z,73.40107350989811
8678,2022-07-03T23:16:00Z,71.62821319972552
8679,2022-07-03T23:17:00Z,70.24667937265866
8680,2022-07-03T23:18:00Z,43.518398707621074
8681,2022-07-03T23:19:00Z,27.082353798260883
8682,2022-07-03T23:20:00Z,17.28445499915104
8683,2022-07-03T23:21:00Z,25.93431864618227
8684,2022-07-03T23:22:00Z,45.27728901160767
8685,2022-07-03T23:23:00Z,47.10303577381092
8686,2022-07-03T23:24:00Z,48.596662269643225
8687,2022-07-03T23:25:00Z,56.01273984481494
8688,2022-07-03T23:26:00Z,56.630247380611536
8689,2022-07-03T23:27:00Z,57.24725598763141
8690,2022-07-03T23:28:00Z,66.19554388526905
8691,2022-07-03T23:29:00Z,63.88849714767901
8692,2022-07-03T23:30:00Z,69.54302346530868
8693,2022-07-03T23:31:00Z,70.42296754608533
8694,2022-07-03T23:32:00Z,70.84672440071279
8695,2022-07-03T23:33:00Z,67.71661146470994
8696,2022-07-03T23:34:00Z,68.58291815849833
8697,2022-07-03T23:35:00Z,68.8325488644513
8698,2022-07-03T23:36:00Z,69.25896667264749
8699,2022-07-03T23:37:00Z,72.5469074167413
8700,2022-07-03T23:38:00Z,59.9095400256435
8701,2022-07-03T23:39:00Z,20.46938526979632
8702,2022-07-03T23:40:00Z,33.33093799843829
8703,2022-07-03T23:41:00Z,25.519824390510028
8704,2022-07-03T23:42:00Z,31.784591360167568
8705,2022-07-03T23:43:00Z,45.47935517265417
8706,2022-07-03T23:44:00Z,46.20296823172309
8707,2022-07-03T23:45:00Z,49.611982362855215
8708,2022-07-03T23:46:00Z,55.80019617911234
8709,2022-07-03T23:47:00Z,44.83424024365676
8710,2022-07-03T23:48:00Z,58.60600539983163
8711,2022-07-03T23:49:00Z,72.3386878005829
8712,2022-07-03T23:50:00Z,69.28757192342827
8713,2022-07-03T23:51:00Z,68.79313348982994
8714,2022-07-03T23:52:00Z,72.46109166439894
8715,2022-07-03T23:53:00Z,72.9788134416539
8716,2022-07-03T23:54:00Z,75.59502972114274
8717,2022-07-03T23:55:00Z,71.75693682825897
8718,2022-07-03T23:56:00Z,69.29172966336695
8719,2022-07-03T23:57:00Z,66.66819576158072
8720,2022-07-03T23:58:00Z,53.787351119628575
8721,2022-07-03T23:59:00Z,41.51370281843571
8722,2022-07-04T00:00:00Z,22.288479648097677
8723,2022-07-04T00:01:00Z,33.536849011887554
8724,2022-07-04T00:02:00Z,41.78944413121954
8725,2022-07-04T00:03:00Z,46.00688921616971
8726,2022-07-04T00:04:00Z,45.66279465878598
8727,2022-07-04T00:05:00Z,26.72013149473919
8728,2022-07-04T00:06:00Z,48.75681841211842
8729,2022-07-04T00:07:00Z,52.54501842572473
8730,2022-07-04T00:08:00Z,40.7706315364511
8731,2022-07-04T00:09:00Z,57.110383188826106
8732,2022-07-04T00:10:00Z,57.396103077462776
8733,2022-07-04T00:11:00Z,67.53267304978813
8734,2022-07-04T00:12:00Z,67.99667682703796
8735,2022-07-04T00:13:00Z,69.59025539101742
8736,2022-07-04T00:14:00Z,72.80585146017818
8737,2022-07-04T00:15:00Z,71.15456346583387
8738,2022-07-04T00:16:00Z,74.68847610474525
8739,2022-07-04T00:17:00Z,73.51649237062777
8740,2022-07-04T00:18:00Z,67.416422641084
8741,2022-07-04T00:19:00Z,54.69390473602606
8742,2022-07-04T00:20:00Z,27.0690490304571
8743,2022-07-04T00:21:00Z,15.963562161442008
8744,2022-07-04T00:22:00Z,36.02166097763893
8745,2022-07-04T00:23:00Z,46.6202390120409
8746,2022-07-04T00:24:00Z,37.397540278397145
8747,2022-07-04T00:25:00Z,33.68551006046485
8748,2022-07-04T00:26:00Z,45.754597556648015
8749,2022-07-04T00:27:00Z,44.4282785159695
8750,2022-07-04T00:28:00Z,54.002888358097636
8751,2022-07-04T00:29:00Z,57.54179028493543
8752,2022-07-04T00:30:00Z,33.99734055593237
8753,2022-07-04T00:31:00Z,64.8316388755369
8754,2022-07-04T00:32:00Z,68.37735949588209
8755,2022-07-04T00:33:00Z,71.3453205742498
8756,2022-07-04T00:34:00Z,76.70331687940224
8757,2022-07-04T00:35:00Z,72.54574324956909
8758,2022-07-04T00:36:00Z,76.60802147998375
8759,2022-07-04T00:37:00Z,59.12056729474115
8760,2022-07-04T00:38:00Z,27.058571525814273
8761,2022-07-04T00:39:00Z,26.28573082586339
8762,2022-07-04T00:40:00Z,23.00078365452277
8763,2022-07-04T00:41:00Z,26.007827488314096
8764,2022-07-04T00:42:00Z,23.3515982471711
8765,2022-07-04T00:43:00Z,34.03575807297375
8766,2022-07-04T00:44:00Z,45.56201104265109
8767,2022-07-04T00:45:00Z,31.576039124798147
8768,2022-07-04T00:46:00Z,43.350259704479534
8769,2022-07-04T00:47:00Z,43.78831918449076
8770,2022-07-04T00:48:00Z,51.39066350894197
8771,2022-07-04T00:49:00Z,51.71513353381778
8772,2022-07-04T00:50:00Z,47.281818591200796
8773,2022-07-04T00:51:00Z,64.01638922821145
8774,2022-07-04T00:52:00Z,65.20051356296048
8775,2022-07-04T00:53:00Z,66.53331867794864
8776,2022-07-04T00:54:00Z,67.02210258522506
8777,2022-07-04T00:55:00Z,59.70331612464505
8778,2022-07-04T00:56:00Z,68.67305796038487
8779,2022-07-04T00:57:00Z,64.14394868955942
8780,2022-07-04T00:58:00Z,67.64044166902265
8781,2022-07-04T00:59:00Z,65.82184621951129
8782,2022-07-04T01:00:00Z,60.496612905091595
8783,2022-07-04T01:01:00Z,22.910810162228458
8784,2022-07-04T01:02:00Z,11.25215220242691
8785,2022-07-04T01:03:00Z,17.59222923171066
8786,2022-07-04T01:04:00Z,36.199445937448836
8787,2022-07-04T01:05:00Z,37.81165117635625
8788,2022-07-04T01:06:00Z,40.407245065743915
8789,2022-07-04T01:07:00Z,35.73444430261903
8790,2022-07-04T01:08:00Z,36.37806244524648
8791,2022-07-04T01:09:00Z,56.690784074137326
8792,2022-07-04T01:10:00Z,50.497248350756024
8793,2022-07-04T01:11:00Z,61.64980365468887
8794,2022-07-04T01:12:00Z,55.623908005672405
8795,2022-07-04T01:13:00Z,45.17567384748504
8796,2022-07-04T01:14:00Z,68.83204993566132
8797,2022-07-04T01:15:00Z,73.18586889064008
8798,2022-07-04T01:16:00Z,71.53458089629578
8799,2022-07-04T01:17:00Z,69.30902586151718
8800,2022-07-04T01:18:00Z,36.32783694677127
8801,2022-07-04T01:19:00Z,31.53063660465712
8802,2022-07-04T01:20:00Z,36.95981341757041
8803,2022-07-04T01:21:00Z,28.85089005890256
8804,2022-07-04T01:22:00Z,39.24374312109606
8805,2022-07-04T01:23:00Z,28.014975739377572
8806,2022-07-04T01:24:00Z,34.37386548483782
8807,2022-07-04T01:25:00Z,34.626323453965036
8808,2022-07-04T01:26:00Z,39.38360949266784
8809,2022-07-04T01:27:00Z,26.59772763092315
8810,2022-07-04T01:28:00Z,42.0596972272737
8811,2022-07-04T01:29:00Z,31.43733692042513
8812,2022-07-04T01:30:00Z,50.46282226406109
8813,2022-07-04T01:31:00Z,62.059257883932574
8814,2022-07-04T01:32:00Z,46.61275508015127
8815,2022-07-04T01:33:00Z,38.90347368445327
8816,2022-07-04T01:34:00Z,70.98210041314813
8817,2022-07-04T01:35:00Z,67.85315164431749
8818,2022-07-04T01:36:00Z,67.89838785486627
8819,2022-07-04T01:37:00Z,70.05109928590855
8820,2022-07-04T01:38:00Z,54.47504130561932
8821,2022-07-04T01:39:00Z,39.40423188275573
8822,2022-07-04T01:40:00Z,35.56929887223068
8823,2022-07-04T01:41:00Z,28.349799241402337
8824,2022-07-04T01:42:00Z,22.903577104141082
8825,2022-07-04T01:43:00Z,41.84781879996661
8826,2022-07-04T01:44:00Z,33.18441924296462
8827,2022-07-04T01:45:00Z,26.674230045808176
8828,2022-07-04T01:46:00Z,35.02995684728131
8829,2022-07-04T01:47:00Z,17.492776092366764
8830,2022-07-04T01:48:00Z,40.43451983974698
8831,2022-07-04T01:49:00Z,26.81642475173765
8832,2022-07-04T01:50:00Z,40.02556453930654
8833,2022-07-04T01:51:00Z,50.039065409433626
8834,2022-07-04T01:52:00Z,49.40625739066003
8835,2022-07-04T01:53:00Z,66.0987516994806
8836,2022-07-04T01:54:00Z,61.09931888671445
8837,2022-07-04T01:55:00Z,67.07133022610702
8838,2022-07-04T01:56:00Z,72.91561579457264
8839,2022-07-04T01:57:00Z,68.85001137220704
8840,2022-07-04T01:58:00Z,72.79055097720116
8841,2022-07-04T01:59:00Z,71.92657261778375
8842,2022-07-04T02:00:00Z,36.96596687268231
8843,2022-07-04T02:01:00Z,11.339819910803996
8844,2022-07-04T02:02:00Z,22.014734050487068
8845,2022-07-04T02:03:00Z,17.13138533683281
8846,2022-07-04T02:04:00Z,17.81974639880828
8847,2022-07-04T02:05:00Z,33.55844952792014
8848,2022-07-04T02:06:00Z,31.8940230753643
8849,2022-07-04T02:07:00Z,36.24634524395982
8850,2022-07-04T02:08:00Z,34.61800797408767
8851,2022-07-04T02:09:00Z,41.87176738201872
8852,2022-07-04T02:10:00Z,35.30104149133648
8853,2022-07-04T02:11:00Z,48.77211889509543
8854,2022-07-04T02:12:00Z,57.08144531884757
8855,2022-07-04T02:13:00Z,59.28953784587043
8856,2022-07-04T02:14:00Z,45.693561934345496
8857,2022-07-04T02:15:00Z,56.70891182027529
8858,2022-07-04T02:16:00Z,67.04954366883364
8859,2022-07-04T02:17:00Z,69.04409467257392
8860,2022-07-04T02:18:00Z,67.30499521071404
8861,2022-07-04T02:19:00Z,65.7534929749114
8862,2022-07-04T02:20:00Z,71.79319232052163
8863,2022-07-04T02:21:00Z,23.986500639360727
8864,2022-07-04T02:22:00Z,26.567791903364636
8865,2022-07-04T02:23:00Z,19.602745956823455
8866,2022-07-04T02:24:00Z,16.636447974431217
8867,2022-07-04T02:25:00Z,32.19227819757722
8868,2022-07-04T02:26:00Z,39.462107622712814
8869,2022-07-04T02:27:00Z,50.56543528576369
8870,2022-07-04T02:28:00Z,47.92260947066728
8871,2022-07-04T02:29:00Z,43.155677475309396
8872,2022-07-04T02:30:00Z,57.878234600837295
8873,2022-07-04T02:31:00Z,61.85552862689734
8874,2022-07-04T02:32:00Z,60.26560887405329
8875,2022-07-04T02:33:00Z,61.38503877535112
8876,2022-07-04T02:34:00Z,61.93485830494332
8877,2022-07-04T02:35:00Z,72.92293341687004
8878,2022-07-04T02:36:00Z,73.908151472918
8879,2022-07-04T02:37:00Z,69.48814129810481
8880,2022-07-04T02:38:00Z,68.33511685809977
8881,2022-07-04T02:39:00Z,67.66355870308703
8882,2022-07-04T02:40:00Z,70.33515607856975
8883,2022-07-04T02:41:00Z,64.54442220053026
8884,2022-07-04T02:42:00Z,36.8761596899935
8885,2022-07-04T02:43:00Z,18.38768803692267
8886,2022-07-04T02:44:00Z,26.671081438681007
8887,2022-07-04T02:45:00Z,47.889680170342295
8888,2022-07-04T02:46:00Z,44.37821932709981
8889,2022-07-04T02:47:00Z,47.29179716705363
8890,2022-07-04T02:48:00Z,48.017239631690266
8891,2022-07-04T02:49:00Z,50.49907775633701
8892,2022-07-04T02:50:00Z,62.423475902627494
8893,2022-07-04T02:51:00Z,67.01794484528638
8894,2022-07-04T02:52:00Z,53.55767756538126
8895,2022-07-04T02:53:00Z,68.02095802827455
8896,2022-07-04T02:54:00Z,70.85221261742919
8897,2022-07-04T02:55:00Z,69.15602103174714
8898,2022-07-04T02:56:00Z,64.65318867734477
8899,2022-07-04T02:57:00Z,76.05504206804612
8900,2022-07-04T02:58:00Z,69.78882905052075
8901,2022-07-04T02:59:00Z,67.56127830058217
8902,2022-07-04T03:00:00Z,48.35551335315984
8903,2022-07-04T03:01:00Z,48.28732641815219
8904,2022-07-04T03:02:00Z,43.03693242264205
8905,2022-07-04T03:03:00Z,34.4593486179957
8906,2022-07-04T03:04:00Z,26.999021414650187
8907,2022-07-04T03:05:00Z,39.45512261962644
8908,2022-07-04T03:06:00Z,34.02112282837898
8909,2022-07-04T03:07:00Z,36.74277939273138
8910,2022-07-04T03:08:00Z,45.06324855952184
8911,2022-07-04T03:09:00Z,56.71722730015265
8912,2022-07-04T03:10:00Z,44.69786637364144
8913,2022-07-04T03:11:00Z,55.875368117219644
8914,2022-07-04T03:12:00Z,51.45519163280093
8915,2022-07-04T03:13:00Z,61.19195333256421
8916,2022-07-04T03:14:00Z,72.18352094603412
