,Date,U_L1_N
5163,2022-07-01T12:41:00Z,238.40972024368645
5164,2022-07-01T12:42:00Z,238.18237290489978
5165,2022-07-01T12:43:00Z,237.8593698808312
5166,2022-07-01T12:44:00Z,237.6465501313278
5167,2022-07-01T12:45:00Z,237.93313984719254
5168,2022-07-01T12:46:00Z,237.33845203652413
5169,2022-07-01T12:47:00Z,237.008279552809
5170,2022-07-01T12:48:00Z,236.71470904728864
5171,2022-07-01T12:49:00Z,236.89149282856926
5172,2022-07-01T12:50:00Z,237.40750525311827
5173,2022-07-01T12:51:00Z,236.98186575411177
5174,2022-07-01T12:52:00Z,237.01922561006566
5175,2022-07-01T12:53:00Z,236.75715979519484
5176,2022-07-01T12:54:00Z,236.72131249696292
5177,2022-07-01T12:55:00Z,236.76810265465517
5178,2022-07-01T12:56:00Z,236.6865972186753
5179,2022-07-01T12:57:00Z,237.51617916775808
5180,2022-07-01T12:58:00Z,236.738481466116
5181,2022-07-01T12:59:00Z,236.60358242276973
5182,2022-07-01T13:00:00Z,236.04304388041675
5183,2022-07-01T13:01:00Z,235.8743729087361
5184,2022-07-01T13:02:00Z,235.84777044004818
5185,2022-07-01T13:03:00Z,235.67042064879553
5186,2022-07-01T13:04:00Z,235.18478409274823
5187,2022-07-01T13:05:00Z,235.35892649415916
5188,2022-07-01T13:06:00Z,235.19327424232955
5189,2022-07-01T13:07:00Z,234.90762787641836
5190,2022-07-01T13:08:00Z,234.89196826719072
5191,2022-07-01T13:09:00Z,234.972719023208
5192,2022-07-01T13:10:00Z,234.80819879132244
5193,2022-07-01T13:11:00Z,236.092286747988
5194,2022-07-01T13:12:00Z,235.92999218243347
5195,2022-07-01T13:13:00Z,235.96474583427866
5196,2022-07-01T13:14:00Z,236.51490752714335
5197,2022-07-01T13:15:00Z,236.85941893015107
5198,2022-07-01T13:16:00Z,236.51453018716194
5199,2022-07-01T13:17:00Z,236.33736906589994
5200,2022-07-01T13:18:00Z,236.42887401138677
5201,2022-07-01T13:19:00Z,236.0977581777182
5202,2022-07-01T13:20:00Z,236.4896257483903
5203,2022-07-01T13:21:00Z,237.15148007574606
5204,2022-07-01T13:22:00Z,236.8371558712492
5205,2022-07-01T13:23:00Z,236.5775459640539
5206,2022-07-01T13:24:00Z,236.58622478362588
5207,2022-07-01T13:25:00Z,236.38868730336887
5208,2022-07-01T13:26:00Z,236.26114638965953
5209,2022-07-01T13:27:00Z,236.06719363922562
5210,2022-07-01T13:28:00Z,236.35208532517413
5211,2022-07-01T13:29:00Z,236.43604347103314
5212,2022-07-01T13:30:00Z,236.36887695434584
5213,2022-07-01T13:31:00Z,236.15869858471248
5214,2022-07-01T13:32:00Z,236.4422695807261
5215,2022-07-01T13:33:00Z,236.6669755396429
5216,2022-07-01T13:34:00Z,236.58234265873247
5217,2022-07-01T13:35:00Z,236.25001486020858
5218,2022-07-01T13:36:00Z,236.45717450999072
5219,2022-07-01T13:37:00Z,236.38038582377828
5220,2022-07-01T13:38:00Z,236.39095134325711
5221,2022-07-01T13:39:00Z,236.85375883043037
5222,2022-07-01T13:40:00Z,236.6807484489636
5223,2022-07-01T13:41:00Z,236.22228037157643
5224,2022-07-01T13:42:00Z,236.16926410419143
5225,2022-07-01T13:43:00Z,235.39760384225156
5226,2022-07-01T13:44:00Z,235.35930383414055
5227,2022-07-01T13:45:00Z,235.84324236027157
5228,2022-07-01T13:46:00Z,236.07323107892785
5229,2022-07-01T13:47:00Z,235.23666834018925
5230,2022-07-01T13:48:00Z,235.42684769080904
5231,2022-07-01T13:49:00Z,235.66853394888858
5232,2022-07-01T13:50:00Z,235.6332526606287
5233,2022-07-01T13:51:00Z,235.53118219566312
5234,2022-07-01T13:52:00Z,236.13926557567086
5235,2022-07-01T13:53:00Z,235.9368226756558
5236,2022-07-01T13:54:00Z,235.97776726143303
5237,2022-07-01T13:55:00Z,235.72004085634813
5238,2022-07-01T13:56:00Z,235.46269498904113
5239,2022-07-01T13:57:00Z,235.55665264440677
5240,2022-07-01T13:58:00Z,235.77003840388215
5241,2022-07-01T13:59:00Z,235.4125087715164
5242,2022-07-01T14:00:00Z,234.5925489919589
5243,2022-07-01T14:01:00Z,235.40288660199099
5244,2022-07-01T14:02:00Z,234.79121849215994
5245,2022-07-01T14:03:00Z,235.66287384916774
5246,2022-07-01T14:04:00Z,235.1676151235951
5247,2022-07-01T14:05:00Z,234.98026582283555
5248,2022-07-01T14:06:00Z,234.64990466912982
5249,2022-07-01T14:07:00Z,234.9742283831334
5250,2022-07-01T14:08:00Z,234.53255193491796
5251,2022-07-01T14:09:00Z,234.39953959147863
5252,2022-07-01T14:10:00Z,234.36463564319996
5253,2022-07-01T14:11:00Z,234.7682007532952
5254,2022-07-01T14:12:00Z,235.0793175679502
5255,2022-07-01T14:13:00Z,235.90739015710759
5256,2022-07-01T14:14:00Z,235.794188162691
5257,2022-07-01T14:15:00Z,235.78992869781635
5258,2022-07-01T14:16:00Z,235.7726797837518
5259,2022-07-01T14:17:00Z,235.57627432343912
5260,2022-07-01T14:18:00Z,235.18195404288787
5261,2022-07-01T14:19:00Z,234.78631307240198
5262,2022-07-01T14:20:00Z,234.38029525242763
5263,2022-07-01T14:21:00Z,235.11327816627508
5264,2022-07-01T14:22:00Z,234.8904589072651
5265,2022-07-01T14:23:00Z,235.34949299462446
5266,2022-07-01T14:24:00Z,235.01215105126298
5267,2022-07-01T14:25:00Z,234.7700874532022
5268,2022-07-01T14:26:00Z,234.99592543206325
5269,2022-07-01T14:27:00Z,234.69537413688718
5270,2022-07-01T14:28:00Z,234.70405295645912
5271,2022-07-01T14:29:00Z,234.8449894395078
5272,2022-07-01T14:30:00Z,235.46741173880818
5273,2022-07-01T14:31:00Z,235.70758863696233
5274,2022-07-01T14:32:00Z,235.99832909262219
5275,2022-07-01T14:33:00Z,235.75268076473827
5276,2022-07-01T14:34:00Z,235.95493499476257
5277,2022-07-01T14:35:00Z,235.8244743356235
5278,2022-07-01T14:36:00Z,235.64717906417897
5279,2022-07-01T14:37:00Z,235.54951836052146
5280,2022-07-01T14:38:00Z,235.54495510498379
5281,2022-07-01T14:39:00Z,235.5758969834576
5282,2022-07-01T14:40:00Z,235.98738623316203
5283,2022-07-01T14:41:00Z,236.59829966303025
5284,2022-07-01T14:42:00Z,237.10736841333141
5285,2022-07-01T14:43:00Z,237.6518137042887
5286,2022-07-01T14:44:00Z,237.6667378203322
5287,2022-07-01T14:45:00Z,237.50202891845603
5288,2022-07-01T14:46:00Z,237.09374705859358
5289,2022-07-01T14:47:00Z,236.8773425792671
5290,2022-07-01T14:48:00Z,237.6395693416723
5291,2022-07-01T14:49:00Z,237.29128453885042
5292,2022-07-01T14:50:00Z,236.95903668523786
5293,2022-07-01T14:51:00Z,236.81413813238456
5294,2022-07-01T14:52:00Z,236.35416069507176
5295,2022-07-01T14:53:00Z,236.03266703092865
5296,2022-07-01T14:54:00Z,236.2222803715764
5297,2022-07-01T14:55:00Z,236.3603868047647
5298,2022-07-01T14:56:00Z,236.32076610671888
5299,2022-07-01T14:57:00Z,236.79109481114818
5300,2022-07-01T14:58:00Z,236.8314957715283
5301,2022-07-01T14:59:00Z,237.30901951797577
5302,2022-07-01T15:00:00Z,236.20567741239526
5303,2022-07-01T15:01:00Z,236.12775670623859
5304,2022-07-01T15:02:00Z,235.9488975550603
5305,2022-07-01T15:03:00Z,235.4383565602415
5306,2022-07-01T15:04:00Z,235.76494431413326
5307,2022-07-01T15:05:00Z,235.97172662393436
5308,2022-07-01T15:06:00Z,235.43628119034398
5309,2022-07-01T15:07:00Z,235.3159097362808
5310,2022-07-01T15:08:00Z,234.45915930853795
5311,2022-07-01T15:09:00Z,234.47349822783056
5312,2022-07-01T15:10:00Z,234.6459425993253
5313,2022-07-01T15:11:00Z,234.40444501123653
5314,2022-07-01T15:12:00Z,234.8353672699824
5315,2022-07-01T15:13:00Z,234.7738608530161
5316,2022-07-01T15:14:00Z,234.36256027330236
5317,2022-07-01T15:15:00Z,235.2711949484863
5318,2022-07-01T15:16:00Z,235.54778515484415
5319,2022-07-01T15:17:00Z,235.8545881420847
5320,2022-07-01T15:18:00Z,235.60212211216415
5321,2022-07-01T15:19:00Z,236.48245628874386
5322,2022-07-01T15:20:00Z,236.1056823173274
5323,2022-07-01T15:21:00Z,236.0573827997096
5324,2022-07-01T15:22:00Z,236.03191235096583
5325,2022-07-01T15:23:00Z,236.02040348153338
5326,2022-07-01T15:24:00Z,235.44194129006465
5327,2022-07-01T15:25:00Z,234.84555544947983
5328,2022-07-01T15:26:00Z,234.91630669599022
5329,2022-07-01T15:27:00Z,234.77386085301615
5330,2022-07-01T15:28:00Z,234.9136653161206
5331,2022-07-01T15:29:00Z,235.29817475715558
5332,2022-07-01T15:30:00Z,235.80154629232806
5333,2022-07-01T15:31:00Z,236.57528192416552
5334,2022-07-01T15:32:00Z,236.49585185808328
5335,2022-07-01T15:33:00Z,236.23378924100876
5336,2022-07-01T15:34:00Z,235.77909456343542
5337,2022-07-01T15:35:00Z,236.59320557328147
5338,2022-07-01T15:36:00Z,237.18845939392196
5339,2022-07-01T15:37:00Z,238.04878815589535
5340,2022-07-01T15:38:00Z,238.01728666304226
5341,2022-07-01T15:39:00Z,237.62617377233292
5342,2022-07-01T15:40:00Z,237.5190092176186
5343,2022-07-01T15:41:00Z,237.36807322506306
5344,2022-07-01T15:42:00Z,237.40071313345328
5345,2022-07-01T15:43:00Z,236.96601747489336
5346,2022-07-01T15:44:00Z,236.9031903679922
5347,2022-07-01T15:45:00Z,236.79508246332443
5348,2022-07-01T15:46:00Z,236.43434544111688
5349,2022-07-01T15:47:00Z,236.90205834804806
5350,2022-07-01T15:48:00Z,236.9626214150609
5351,2022-07-01T15:49:00Z,237.26524808013468
5352,2022-07-01T15:50:00Z,237.4144860427739
5353,2022-07-01T15:51:00Z,238.2689724306286
5354,2022-07-01T15:52:00Z,238.7208370583414
5355,2022-07-01T15:53:00Z,238.73517597763416
5356,2022-07-01T15:54:00Z,238.59839023438084
5357,2022-07-01T15:55:00Z,238.84384989227416
5358,2022-07-01T15:56:00Z,238.48273553008528
5359,2022-07-01T15:57:00Z,238.43254931256044
5360,2022-07-01T15:58:00Z,238.78191497058305
5361,2022-07-01T15:59:00Z,238.81007796393985
5362,2022-07-01T16:00:00Z,239.35024014729774
5363,2022-07-01T16:01:00Z,239.50268549977886
5364,2022-07-01T16:02:00Z,239.4994781099371
5365,2022-07-01T16:03:00Z,239.34231600768854
5366,2022-07-01T16:04:00Z,239.17590907589607
5367,2022-07-01T16:05:00Z,239.1743997159706
5368,2022-07-01T16:06:00Z,238.66593409104928
5369,2022-07-01T16:07:00Z,238.37104289559412
5370,2022-07-01T16:08:00Z,238.38538181488695
5371,2022-07-01T16:09:00Z,238.78253214529855
5372,2022-07-01T16:10:00Z,238.9025262593801
5373,2022-07-01T16:11:00Z,239.01818096367575
5374,2022-07-01T16:12:00Z,239.6306037534695
5375,2022-07-01T16:13:00Z,239.46551751161195
5376,2022-07-01T16:14:00Z,240.14491814810216
5377,2022-07-01T16:15:00Z,240.3683034170843
5378,2022-07-01T16:16:00Z,240.5822551865317
5379,2022-07-01T16:17:00Z,240.2746463545852
5380,2022-07-01T16:18:00Z,240.45622363274794
5381,2022-07-01T16:19:00Z,240.79488626604424
5382,2022-07-01T16:20:00Z,240.5984808057314
5383,2022-07-01T16:21:00Z,240.54055911858828
5384,2022-07-01T16:22:00Z,239.21062435418392
5385,2022-07-01T16:23:00Z,238.8444159022461
5386,2022-07-01T16:24:00Z,238.44047345216967
5387,2022-07-01T16:25:00Z,238.3227433779764
5388,2022-07-01T16:26:00Z,238.2272763626851
5389,2022-07-01T16:27:00Z,238.07577436015748
5390,2022-07-01T16:28:00Z,238.2970842592419
5391,2022-07-01T16:29:00Z,238.6729148807051
5392,2022-07-01T16:30:00Z,238.51839415832652
5393,2022-07-01T16:31:00Z,238.66310404118883
5394,2022-07-01T16:32:00Z,239.00950214410386
5395,2022-07-01T16:33:00Z,239.43080223332421
5396,2022-07-01T16:34:00Z,239.7794643761273
5397,2022-07-01T16:35:00Z,239.661168291962
5398,2022-07-01T16:36:00Z,239.3547682270745
5399,2022-07-01T16:37:00Z,239.47325298123033
5400,2022-07-01T16:38:00Z,239.3311844782377
5401,2022-07-01T16:39:00Z,239.48108118694603
5402,2022-07-01T16:40:00Z,239.07214058101434
5403,2022-07-01T16:41:00Z,238.7638538162197
5404,2022-07-01T16:42:00Z,238.47858479028983
5405,2022-07-01T16:43:00Z,238.33085618757622
5406,2022-07-01T16:44:00Z,238.3736842754638
5407,2022-07-01T16:45:00Z,238.06747288056695
5408,2022-07-01T16:46:00Z,237.84125756172457
5409,2022-07-01T16:47:00Z,237.99275956425208
5410,2022-07-01T16:48:00Z,238.37500496539874
5411,2022-07-01T16:49:00Z,238.51669612841022
5412,2022-07-01T16:50:00Z,238.82422821324198
5413,2022-07-01T16:51:00Z,239.0727065909863
5414,2022-07-01T16:52:00Z,239.0511982120472
5415,2022-07-01T16:53:00Z,239.1442125174595
5416,2022-07-01T16:54:00Z,239.58192689587037
5417,2022-07-01T16:55:00Z,239.5500416674429
5418,2022-07-01T16:56:00Z,239.45646135205865
5419,2022-07-01T16:57:00Z,238.68763113997917
5420,2022-07-01T16:58:00Z,238.91139374894263
5421,2022-07-01T16:59:00Z,239.49662247770485
5422,2022-07-01T17:00:00Z,239.9596442172404
5423,2022-07-01T17:01:00Z,239.86945996168853
5424,2022-07-01T17:02:00Z,240.26170487234202
5425,2022-07-01T17:03:00Z,240.07982700131282
5426,2022-07-01T17:04:00Z,238.74687351705734
5427,2022-07-01T17:05:00Z,238.138412797068
5428,2022-07-01T17:06:00Z,238.40745620379812
5429,2022-07-01T17:07:00Z,238.639708962343
5430,2022-07-01T17:08:00Z,238.21444680331774
5431,2022-07-01T17:09:00Z,237.59711859376594
5432,2022-07-01T17:10:00Z,236.83375981141666
5433,2022-07-01T17:11:00Z,236.97318693453985
5434,2022-07-01T17:12:00Z,236.71018096751197
5435,2022-07-01T17:13:00Z,236.08115521853716
5436,2022-07-01T17:14:00Z,235.75098273482195
5437,2022-07-01T17:15:00Z,236.14662370530803
5438,2022-07-01T17:16:00Z,235.6658925690189
5439,2022-07-01T17:17:00Z,235.59683935242472
5440,2022-07-01T17:18:00Z,236.17945228368876
5441,2022-07-01T17:19:00Z,236.74546225577186
5442,2022-07-01T17:20:00Z,236.8363756089147
5443,2022-07-01T17:21:00Z,236.78130955400368
5444,2022-07-01T17:22:00Z,237.4614648704568
5445,2022-07-01T17:23:00Z,237.7837132145627
5446,2022-07-01T17:24:00Z,237.6635304304903
5447,2022-07-01T17:25:00Z,237.50731167819555
5448,2022-07-01T17:26:00Z,237.54749838621348
5449,2022-07-01T17:27:00Z,237.1703470748156
5450,2022-07-01T17:28:00Z,236.14794439524286
5451,2022-07-01T17:29:00Z,236.0468172802307
5452,2022-07-01T17:30:00Z,236.03021432104953
5453,2022-07-01T17:31:00Z,236.17001878415408
5454,2022-07-01T17:32:00Z,236.65150460040607
5455,2022-07-01T17:33:00Z,236.60660114262072
5456,2022-07-01T17:34:00Z,236.90054898812255
5457,2022-07-01T17:35:00Z,236.78319625391072
5458,2022-07-01T17:36:00Z,237.11072735775605
5459,2022-07-01T17:37:00Z,237.11355740761647
5460,2022-07-01T17:38:00Z,237.67390727997852
5461,2022-07-01T17:39:00Z,238.0008212091086
5462,2022-07-01T17:40:00Z,238.3051970688418
5463,2022-07-01T17:41:00Z,238.48537690995494
5464,2022-07-01T17:42:00Z,238.0437004617395
5465,2022-07-01T17:43:00Z,237.40920328303446
5466,2022-07-01T17:44:00Z,237.31090621788275
5467,2022-07-01T17:45:00Z,237.4186367825692
5468,2022-07-01T17:46:00Z,237.60428805341252
5469,2022-07-01T17:47:00Z,237.52089591752554
5470,2022-07-01T17:48:00Z,237.5144811378418
5471,2022-07-01T17:49:00Z,237.13223573669515
5472,2022-07-01T17:50:00Z,237.19185545375447
5473,2022-07-01T17:51:00Z,237.38826091406733
5474,2022-07-01T17:52:00Z,237.23657024154915
5475,2022-07-01T17:53:00Z,237.72315014754975
5476,2022-07-01T17:54:00Z,237.83012603227354
5477,2022-07-01T17:55:00Z,238.30859312867435
5478,2022-07-01T17:56:00Z,238.70159271929057
5479,2022-07-01T17:57:00Z,238.6451803920731
5480,2022-07-01T17:58:00Z,239.4121239042453
5481,2022-07-01T17:59:00Z,239.7145618993285
5482,2022-07-01T18:00:00Z,239.73399490837
5483,2022-07-01T18:01:00Z,239.58381359577731
5484,2022-07-01T18:02:00Z,239.61481303458737
5485,2022-07-01T18:03:00Z,239.6741865213198
5486,2022-07-01T18:04:00Z,239.29967658979157
5487,2022-07-01T18:05:00Z,239.2343967730113
5488,2022-07-01T18:06:00Z,239.59400177527488
5489,2022-07-01T18:07:00Z,240.16152110728325
5490,2022-07-01T18:08:00Z,240.12340976916306
5491,2022-07-01T18:09:00Z,240.21925412443585
5492,2022-07-01T18:10:00Z,240.08171370121963
5493,2022-07-01T18:11:00Z,239.79852004518753
5494,2022-07-01T18:12:00Z,239.80097275506645
5495,2022-07-01T18:13:00Z,239.16307951652894
5496,2022-07-01T18:14:00Z,239.22137854365337
5497,2022-07-01T18:15:00Z,239.57173871637286
5498,2022-07-01T18:16:00Z,239.85285700250745
5499,2022-07-01T18:17:00Z,239.46608352158398
5500,2022-07-01T18:18:00Z,239.04912284214953
5501,2022-07-01T18:19:00Z,239.0511982120472
5502,2022-07-01T18:20:00Z,239.02157702350826
5503,2022-07-01T18:21:00Z,238.9045184865699
5504,2022-07-01T18:22:00Z,239.14572187738517
5505,2022-07-01T18:23:00Z,238.90705433915673
5506,2022-07-01T18:24:00Z,238.811209983884
5507,2022-07-01T18:25:00Z,239.29760121989395
5508,2022-07-01T18:26:00Z,239.05629230179596
5509,2022-07-01T18:27:00Z,239.3221283186843
5510,2022-07-01T18:28:00Z,239.208171644305
5511,2022-07-01T18:29:00Z,239.11383664895772
5512,2022-07-01T18:30:00Z,238.6663114310307
5513,2022-07-01T18:31:00Z,238.67027350083546
5514,2022-07-01T18:32:00Z,238.29972563911159
5515,2022-07-01T18:33:00Z,239.00723810421547
5516,2022-07-01T18:34:00Z,238.97893760561135
5517,2022-07-01T18:35:00Z,239.21571844393273
5518,2022-07-01T18:36:00Z,239.23590613293692
5519,2022-07-01T18:37:00Z,239.447593862496
5520,2022-07-01T18:38:00Z,239.1321376380551
5521,2022-07-01T18:39:00Z,239.433443613194
5522,2022-07-01T18:40:00Z,238.98440903534143
5523,2022-07-01T18:41:00Z,238.86309423132502
5524,2022-07-01T18:42:00Z,238.71974980754754
5525,2022-07-01T18:43:00Z,238.57103308573008
5526,2022-07-01T18:44:00Z,238.89780950961267
5527,2022-07-01T18:45:00Z,239.47193229129553
5528,2022-07-01T18:46:00Z,239.4162746440408
5529,2022-07-01T18:47:00Z,239.3004312697544
5530,2022-07-01T18:48:00Z,238.7268744980437
5531,2022-07-01T18:49:00Z,238.26180297098202
5532,2022-07-01T18:50:00Z,238.51141336867073
5533,2022-07-01T18:51:00Z,239.14534453740367
5534,2022-07-01T18:52:00Z,238.8121533338375
5535,2022-07-01T18:53:00Z,238.68763113997937
5536,2022-07-01T18:54:00Z,238.77932475545668
5537,2022-07-01T18:55:00Z,238.95082577699787
5538,2022-07-01T18:56:00Z,239.23156672315096
5539,2022-07-01T18:57:00Z,239.02780313320113
5540,2022-07-01T18:58:00Z,238.72706316803436
5541,2022-07-01T18:59:00Z,238.7457414971131
5542,2022-07-01T19:00:00Z,238.7672498760522
5543,2022-07-01T19:01:00Z,238.58140993521832
5544,2022-07-01T19:02:00Z,238.52801632785182
5545,2022-07-01T19:03:00Z,238.421795123091
5546,2022-07-01T19:04:00Z,238.57700017391036
5547,2022-07-01T19:05:00Z,238.79856909450746
5548,2022-07-01T19:06:00Z,239.14175980758043
5549,2022-07-01T19:07:00Z,239.161192816622
5550,2022-07-01T19:08:00Z,239.32193964869361
5551,2022-07-01T19:09:00Z,238.79592771463777
5552,2022-07-01T19:10:00Z,238.48141484015036
5553,2022-07-01T19:11:00Z,238.32236603799495
5554,2022-07-01T19:12:00Z,238.38274043501724
5555,2022-07-01T19:13:00Z,238.37858969522188
5556,2022-07-01T19:14:00Z,238.799512444461
5557,2022-07-01T19:15:00Z,239.06157506153545
5558,2022-07-01T19:16:00Z,238.96837208613238
5559,2022-07-01T19:17:00Z,238.97799425565785
5560,2022-07-01T19:18:00Z,238.87950852051537
5561,2022-07-01T19:19:00Z,239.00761544419674
5562,2022-07-01T19:20:00Z,239.3394859578282
5563,2022-07-01T19:21:00Z,239.545136247685
5564,2022-07-01T19:22:00Z,239.29873323983813
5565,2022-07-01T19:23:00Z,239.44712058862115
5566,2022-07-01T19:24:00Z,239.5223071788109
5567,2022-07-01T19:25:00Z,239.35080615726977
5568,2022-07-01T19:26:00Z,239.29514851001497
5569,2022-07-01T19:27:00Z,239.5998505449862
5570,2022-07-01T19:28:00Z,239.01667160375
5571,2022-07-01T19:29:00Z,238.31463056837657
5572,2022-07-01T19:30:00Z,238.43066261265358
5573,2022-07-01T19:31:00Z,239.18288986555186
5574,2022-07-01T19:32:00Z,239.1570420768267
5575,2022-07-01T19:33:00Z,238.80328584427494
5576,2022-07-01T19:34:00Z,238.95176912695123
5577,2022-07-01T19:35:00Z,239.28080959072236
5578,2022-07-01T19:36:00Z,240.00775506486738
5579,2022-07-01T19:37:00Z,239.95285209757532
5580,2022-07-01T19:38:00Z,239.83832941322382
5581,2022-07-01T19:39:00Z,239.86644124183746
5582,2022-07-01T19:40:00Z,239.73399490837
5583,2022-07-01T19:41:00Z,239.62890572355312
5584,2022-07-01T19:42:00Z,239.65230080239934
5585,2022-07-01T19:43:00Z,240.1854821961015
5586,2022-07-01T19:44:00Z,240.95980622248626
5587,2022-07-01T19:45:00Z,240.68074092167416
5588,2022-07-01T19:46:00Z,240.15378563766475
5589,2022-07-01T19:47:00Z,240.00850974483023
5590,2022-07-01T19:48:00Z,239.89587376038574
5591,2022-07-01T19:49:00Z,239.8273865537637
5592,2022-07-01T19:50:00Z,239.94926736775224
5593,2022-07-01T19:51:00Z,239.6053219747165
5594,2022-07-01T19:52:00Z,239.35514556705573
5595,2022-07-01T19:53:00Z,239.2983558998568
5596,2022-07-01T19:54:00Z,239.11610068884602
5597,2022-07-01T19:55:00Z,239.41929336389177
5598,2022-07-01T19:56:00Z,239.34967413732568
5599,2022-07-01T19:57:00Z,239.3059026994845
5600,2022-07-01T19:58:00Z,238.97535287578805
5601,2022-07-01T19:59:00Z,238.97818292564844
5602,2022-07-01T20:00:00Z,239.06836718120033
5603,2022-07-01T20:01:00Z,239.31552486900986
5604,2022-07-01T20:02:00Z,239.15100463712454
5605,2022-07-01T20:03:00Z,239.4411790828123
5606,2022-07-01T20:04:00Z,239.71861350743373
5607,2022-07-01T20:05:00Z,239.56117319689395
5608,2022-07-01T20:06:00Z,239.60286926483747
5609,2022-07-01T20:07:00Z,239.75776732719743
