,Date,ReacEc_L1
5877,2022-07-02T00:35:00Z,114.13600000000459
5878,2022-07-02T00:36:00Z,114.13600000000459
5879,2022-07-02T00:37:00Z,114.13600000000459
5880,2022-07-02T00:38:00Z,114.13600000000459
5881,2022-07-02T00:39:00Z,114.13600000000459
5882,2022-07-02T00:40:00Z,114.13600000000459
5883,2022-07-02T00:41:00Z,114.13600000000459
5884,2022-07-02T00:42:00Z,114.13600000000459
5885,2022-07-02T00:43:00Z,114.13600000000459
5886,2022-07-02T00:44:00Z,114.13600000000459
5887,2022-07-02T00:45:00Z,114.13600000000459
5888,2022-07-02T00:46:00Z,114.13600000000459
5889,2022-07-02T00:47:00Z,114.13600000000459
5890,2022-07-02T00:48:00Z,114.13600000000459
5891,2022-07-02T00:49:00Z,114.13600000000459
5892,2022-07-02T00:50:00Z,114.13600000000459
5893,2022-07-02T00:51:00Z,114.13600000000459
5894,2022-07-02T00:52:00Z,114.13600000000459
5895,2022-07-02T00:53:00Z,114.13600000000459
5896,2022-07-02T00:54:00Z,114.13600000000459
5897,2022-07-02T00:55:00Z,114.13600000000459
5898,2022-07-02T00:56:00Z,114.13600000000459
5899,2022-07-02T00:57:00Z,114.13600000000459
5900,2022-07-02T00:58:00Z,114.13600000000459
5901,2022-07-02T00:59:00Z,114.13600000000459
5902,2022-07-02T01:00:00Z,114.13600000000459
5903,2022-07-02T01:01:00Z,114.13600000000459
5904,2022-07-02T01:02:00Z,114.13600000000459
5905,2022-07-02T01:03:00Z,114.13600000000459
5906,2022-07-02T01:04:00Z,114.13600000000459
5907,2022-07-02T01:05:00Z,114.13600000000459
5908,2022-07-02T01:06:00Z,114.13600000000459
5909,2022-07-02T01:07:00Z,114.13600000000459
5910,2022-07-02T01:08:00Z,114.13600000000459
5911,2022-07-02T01:09:00Z,114.13600000000459
5912,2022-07-02T01:10:00Z,114.13600000000459
5913,2022-07-02T01:11:00Z,114.13600000000459
5914,2022-07-02T01:12:00Z,114.13600000000459
5915,2022-07-02T01:13:00Z,114.13600000000459
5916,2022-07-02T01:14:00Z,114.21703333333997
5917,2022-07-02T01:15:00Z,114.51000000000509
5918,2022-07-02T01:16:00Z,114.51000000000509
5919,2022-07-02T01:17:00Z,114.51000000000509
5920,2022-07-02T01:18:00Z,114.51000000000509
5921,2022-07-02T01:19:00Z,114.51000000000509
5922,2022-07-02T01:20:00Z,114.51000000000509
5923,2022-07-02T01:21:00Z,114.51000000000509
5924,2022-07-02T01:22:00Z,114.51000000000509
5925,2022-07-02T01:23:00Z,114.51000000000509
5926,2022-07-02T01:24:00Z,114.51000000000509
5927,2022-07-02T01:25:00Z,114.51000000000509
5928,2022-07-02T01:26:00Z,114.51000000000509
5929,2022-07-02T01:27:00Z,114.51000000000509
5930,2022-07-02T01:28:00Z,114.51000000000509
5931,2022-07-02T01:29:00Z,114.51000000000509
5932,2022-07-02T01:30:00Z,114.51000000000509
5933,2022-07-02T01:31:00Z,114.51000000000509
5934,2022-07-02T01:32:00Z,114.51000000000509
5935,2022-07-02T01:33:00Z,114.51000000000509
5936,2022-07-02T01:34:00Z,114.51000000000509
5937,2022-07-02T01:35:00Z,114.51000000000509
5938,2022-07-02T01:36:00Z,114.51000000000509
5939,2022-07-02T01:37:00Z,114.51000000000509
5940,2022-07-02T01:38:00Z,114.51000000000509
5941,2022-07-02T01:39:00Z,114.51000000000509
5942,2022-07-02T01:40:00Z,114.51000000000509
5943,2022-07-02T01:41:00Z,114.51000000000509
5944,2022-07-02T01:42:00Z,114.51000000000509
5945,2022-07-02T01:43:00Z,114.51000000000509
5946,2022-07-02T01:44:00Z,114.51000000000509
5947,2022-07-02T01:45:00Z,114.51000000000509
5948,2022-07-02T01:46:00Z,114.51000000000509
5949,2022-07-02T01:47:00Z,114.51000000000509
5950,2022-07-02T01:48:00Z,114.51000000000509
5951,2022-07-02T01:49:00Z,114.51000000000509
5952,2022-07-02T01:50:00Z,114.51000000000509
5953,2022-07-02T01:51:00Z,114.51000000000509
5954,2022-07-02T01:52:00Z,114.51000000000509
5955,2022-07-02T01:53:00Z,114.51000000000509
5956,2022-07-02T01:54:00Z,114.51000000000509
5957,2022-07-02T01:55:00Z,114.51000000000509
5958,2022-07-02T01:56:00Z,114.51000000000509
5959,2022-07-02T01:57:00Z,114.51000000000509
5960,2022-07-02T01:58:00Z,114.8590666666638
5961,2022-07-02T01:59:00Z,114.8839999999971
5962,2022-07-02T02:00:00Z,114.8839999999971
5963,2022-07-02T02:01:00Z,114.8839999999971
5964,2022-07-02T02:02:00Z,114.8839999999971
5965,2022-07-02T02:03:00Z,114.8839999999971
5966,2022-07-02T02:04:00Z,114.8839999999971
5967,2022-07-02T02:05:00Z,114.8839999999971
5968,2022-07-02T02:06:00Z,114.8839999999971
5969,2022-07-02T02:07:00Z,114.8839999999971
5970,2022-07-02T02:08:00Z,114.8839999999971
5971,2022-07-02T02:09:00Z,114.8839999999971
5972,2022-07-02T02:10:00Z,114.8839999999971
5973,2022-07-02T02:11:00Z,114.8839999999971
5974,2022-07-02T02:12:00Z,114.8839999999971
5975,2022-07-02T02:13:00Z,114.8839999999971
5976,2022-07-02T02:14:00Z,114.8839999999971
5977,2022-07-02T02:15:00Z,114.8839999999971
5978,2022-07-02T02:16:00Z,114.8839999999971
5979,2022-07-02T02:17:00Z,114.8839999999971
5980,2022-07-02T02:18:00Z,114.8839999999971
5981,2022-07-02T02:19:00Z,114.8839999999971
5982,2022-07-02T02:20:00Z,114.8839999999971
5983,2022-07-02T02:21:00Z,114.8839999999971
5984,2022-07-02T02:22:00Z,114.8839999999971
5985,2022-07-02T02:23:00Z,114.8839999999971
5986,2022-07-02T02:24:00Z,114.8839999999971
5987,2022-07-02T02:25:00Z,114.8839999999971
5988,2022-07-02T02:26:00Z,114.8839999999971
5989,2022-07-02T02:27:00Z,114.8839999999971
5990,2022-07-02T02:28:00Z,114.8839999999971
5991,2022-07-02T02:29:00Z,114.8839999999971
5992,2022-07-02T02:30:00Z,114.8839999999971
5993,2022-07-02T02:31:00Z,114.8839999999971
5994,2022-07-02T02:32:00Z,114.8839999999971
5995,2022-07-02T02:33:00Z,114.8839999999971
5996,2022-07-02T02:34:00Z,114.8839999999971
5997,2022-07-02T02:35:00Z,114.8839999999971
5998,2022-07-02T02:36:00Z,114.8839999999971
5999,2022-07-02T02:37:00Z,114.8839999999971
6000,2022-07-02T02:38:00Z,114.8839999999971
6001,2022-07-02T02:39:00Z,114.8839999999971
6002,2022-07-02T02:40:00Z,114.8839999999971
6003,2022-07-02T02:41:00Z,114.8839999999971
6004,2022-07-02T02:42:00Z,114.8839999999971
6005,2022-07-02T02:43:00Z,114.8839999999971
6006,2022-07-02T02:44:00Z,114.8839999999971
6007,2022-07-02T02:45:00Z,114.8839999999971
6008,2022-07-02T02:46:00Z,114.8839999999971
6009,2022-07-02T02:47:00Z,114.8839999999971
6010,2022-07-02T02:48:00Z,114.8839999999971
6011,2022-07-02T02:49:00Z,114.8839999999971
6012,2022-07-02T02:50:00Z,114.8839999999971
6013,2022-07-02T02:51:00Z,114.8839999999971
6014,2022-07-02T02:52:00Z,114.8839999999971
6015,2022-07-02T02:53:00Z,114.8839999999971
6016,2022-07-02T02:54:00Z,114.8839999999971
6017,2022-07-02T02:55:00Z,114.8839999999971
6018,2022-07-02T02:56:00Z,114.8839999999971
6019,2022-07-02T02:57:00Z,114.8839999999971
6020,2022-07-02T02:58:00Z,114.8839999999971
6021,2022-07-02T02:59:00Z,114.8839999999971
6022,2022-07-02T03:00:00Z,114.8839999999971
6023,2022-07-02T03:01:00Z,114.8839999999971
6024,2022-07-02T03:02:00Z,114.8839999999971
6025,2022-07-02T03:03:00Z,114.8839999999971
6026,2022-07-02T03:04:00Z,114.8839999999971
6027,2022-07-02T03:05:00Z,114.8839999999971
6028,2022-07-02T03:06:00Z,114.8839999999971
6029,2022-07-02T03:07:00Z,114.8839999999971
6030,2022-07-02T03:08:00Z,114.8839999999971
6031,2022-07-02T03:09:00Z,114.8839999999971
6032,2022-07-02T03:10:00Z,114.8839999999971
6033,2022-07-02T03:11:00Z,114.8839999999971
6034,2022-07-02T03:12:00Z,114.8839999999971
6035,2022-07-02T03:13:00Z,114.8839999999971
6036,2022-07-02T03:14:00Z,114.8839999999971
6037,2022-07-02T03:15:00Z,114.8839999999971
6038,2022-07-02T03:16:00Z,114.8839999999971
6039,2022-07-02T03:17:00Z,114.8839999999971
6040,2022-07-02T03:18:00Z,114.8839999999971
6041,2022-07-02T03:19:00Z,114.8839999999971
6042,2022-07-02T03:20:00Z,114.8839999999971
6043,2022-07-02T03:21:00Z,114.8839999999971
6044,2022-07-02T03:22:00Z,114.8839999999971
6045,2022-07-02T03:23:00Z,114.8839999999971
6046,2022-07-02T03:24:00Z,114.8839999999971
6047,2022-07-02T03:25:00Z,114.8839999999971
6048,2022-07-02T03:26:00Z,114.8839999999971
6049,2022-07-02T03:27:00Z,114.8839999999971
6050,2022-07-02T03:28:00Z,114.8839999999971
6051,2022-07-02T03:29:00Z,114.8839999999971
6052,2022-07-02T03:30:00Z,114.8839999999971
6053,2022-07-02T03:31:00Z,114.8839999999971
6054,2022-07-02T03:32:00Z,115.08969999999904
6055,2022-07-02T03:33:00Z,115.25799999999846
6056,2022-07-02T03:34:00Z,115.25799999999846
6057,2022-07-02T03:35:00Z,115.25799999999846
6058,2022-07-02T03:36:00Z,115.25799999999846
6059,2022-07-02T03:37:00Z,115.25799999999846
6060,2022-07-02T03:38:00Z,115.25799999999846
6061,2022-07-02T03:39:00Z,115.25799999999846
6062,2022-07-02T03:40:00Z,115.25799999999846
6063,2022-07-02T03:41:00Z,115.25799999999846
6064,2022-07-02T03:42:00Z,115.25799999999846
6065,2022-07-02T03:43:00Z,115.25799999999846
6066,2022-07-02T03:44:00Z,115.25799999999846
6067,2022-07-02T03:45:00Z,115.25799999999846
6068,2022-07-02T03:46:00Z,115.25799999999846
6069,2022-07-02T03:47:00Z,115.25799999999846
6070,2022-07-02T03:48:00Z,115.25799999999846
6071,2022-07-02T03:49:00Z,115.25799999999846
6072,2022-07-02T03:50:00Z,115.25799999999846
6073,2022-07-02T03:51:00Z,115.25799999999846
6074,2022-07-02T03:52:00Z,115.25799999999846
6075,2022-07-02T03:53:00Z,115.25799999999846
6076,2022-07-02T03:54:00Z,115.25799999999846
6077,2022-07-02T03:55:00Z,115.25799999999846
6078,2022-07-02T03:56:00Z,115.25799999999846
6079,2022-07-02T03:57:00Z,115.25799999999846
6080,2022-07-02T03:58:00Z,115.25799999999846
6081,2022-07-02T03:59:00Z,115.25799999999846
6082,2022-07-02T04:00:00Z,115.25799999999846
6083,2022-07-02T04:01:00Z,115.25799999999846
6084,2022-07-02T04:02:00Z,115.25799999999846
6085,2022-07-02T04:03:00Z,115.25799999999846
6086,2022-07-02T04:04:00Z,115.25799999999846
6087,2022-07-02T04:05:00Z,115.25799999999846
6088,2022-07-02T04:06:00Z,115.25799999999846
6089,2022-07-02T04:07:00Z,115.25799999999846
6090,2022-07-02T04:08:00Z,115.25799999999846
6091,2022-07-02T04:09:00Z,115.25799999999846
6092,2022-07-02T04:10:00Z,115.25799999999846
6093,2022-07-02T04:11:00Z,115.25799999999846
6094,2022-07-02T04:12:00Z,115.25799999999846
6095,2022-07-02T04:13:00Z,115.25799999999846
6096,2022-07-02T04:14:00Z,115.25799999999846
6097,2022-07-02T04:15:00Z,115.25799999999846
6098,2022-07-02T04:16:00Z,115.25799999999846
6099,2022-07-02T04:17:00Z,115.25799999999846
6100,2022-07-02T04:18:00Z,115.25799999999846
6101,2022-07-02T04:19:00Z,115.25799999999846
6102,2022-07-02T04:20:00Z,115.25799999999846
6103,2022-07-02T04:21:00Z,115.25799999999846
6104,2022-07-02T04:22:00Z,115.25799999999846
6105,2022-07-02T04:23:00Z,115.25799999999846
6106,2022-07-02T04:24:00Z,115.25799999999846
6107,2022-07-02T04:25:00Z,115.25799999999846
6108,2022-07-02T04:26:00Z,115.25799999999846
6109,2022-07-02T04:27:00Z,115.25799999999846
6110,2022-07-02T04:28:00Z,115.5821333333366
6111,2022-07-02T04:29:00Z,115.63200000000407
6112,2022-07-02T04:30:00Z,115.63200000000407
6113,2022-07-02T04:31:00Z,115.63200000000407
6114,2022-07-02T04:32:00Z,115.63200000000407
6115,2022-07-02T04:33:00Z,115.63200000000407
6116,2022-07-02T04:34:00Z,115.63200000000407
6117,2022-07-02T04:35:00Z,115.63200000000407
6118,2022-07-02T04:36:00Z,115.63200000000407
6119,2022-07-02T04:37:00Z,115.63200000000407
6120,2022-07-02T04:38:00Z,115.63200000000407
6121,2022-07-02T04:39:00Z,115.63200000000407
6122,2022-07-02T04:40:00Z,115.63200000000407
6123,2022-07-02T04:41:00Z,115.63200000000407
6124,2022-07-02T04:42:00Z,115.63200000000407
6125,2022-07-02T04:43:00Z,115.63200000000407
6126,2022-07-02T04:44:00Z,115.63200000000407
6127,2022-07-02T04:45:00Z,115.63200000000407
6128,2022-07-02T04:46:00Z,115.63200000000407
6129,2022-07-02T04:47:00Z,115.63200000000407
6130,2022-07-02T04:48:00Z,115.63200000000407
6131,2022-07-02T04:49:00Z,115.63200000000407
6132,2022-07-02T04:50:00Z,115.63200000000407
6133,2022-07-02T04:51:00Z,115.63200000000407
6134,2022-07-02T04:52:00Z,115.63200000000407
6135,2022-07-02T04:53:00Z,115.63200000000407
6136,2022-07-02T04:54:00Z,115.63200000000407
6137,2022-07-02T04:55:00Z,115.63200000000407
6138,2022-07-02T04:56:00Z,115.63200000000407
6139,2022-07-02T04:57:00Z,115.63200000000407
6140,2022-07-02T04:58:00Z,115.63200000000407
6141,2022-07-02T04:59:00Z,115.63200000000407
6142,2022-07-02T05:00:00Z,115.63200000000407
6143,2022-07-02T05:01:00Z,115.63200000000407
6144,2022-07-02T05:02:00Z,115.63200000000407
6145,2022-07-02T05:03:00Z,115.63200000000407
6146,2022-07-02T05:04:00Z,115.63200000000407
6147,2022-07-02T05:05:00Z,115.63200000000407
6148,2022-07-02T05:06:00Z,115.63200000000407
6149,2022-07-02T05:07:00Z,115.63200000000407
6150,2022-07-02T05:08:00Z,115.63200000000407
6151,2022-07-02T05:09:00Z,115.63200000000407
6152,2022-07-02T05:10:00Z,115.63200000000407
6153,2022-07-02T05:11:00Z,115.63200000000407
6154,2022-07-02T05:12:00Z,115.63200000000407
6155,2022-07-02T05:13:00Z,115.63200000000407
6156,2022-07-02T05:14:00Z,115.63200000000407
6157,2022-07-02T05:15:00Z,115.63200000000407
6158,2022-07-02T05:16:00Z,115.63200000000407
6159,2022-07-02T05:17:00Z,115.63200000000407
6160,2022-07-02T05:18:00Z,115.63200000000407
6161,2022-07-02T05:19:00Z,115.63200000000407
6162,2022-07-02T05:20:00Z,115.63200000000407
6163,2022-07-02T05:21:00Z,115.63200000000407
6164,2022-07-02T05:22:00Z,115.63200000000407
6165,2022-07-02T05:23:00Z,115.63200000000407
6166,2022-07-02T05:24:00Z,115.63200000000407
6167,2022-07-02T05:25:00Z,115.63200000000407
6168,2022-07-02T05:26:00Z,115.63200000000407
6169,2022-07-02T05:27:00Z,115.63200000000407
6170,2022-07-02T05:28:00Z,115.63200000000407
6171,2022-07-02T05:29:00Z,115.63200000000407
6172,2022-07-02T05:30:00Z,115.63200000000407
6173,2022-07-02T05:31:00Z,115.63200000000407
6174,2022-07-02T05:32:00Z,115.63200000000407
6175,2022-07-02T05:33:00Z,115.63200000000407
6176,2022-07-02T05:34:00Z,115.63200000000407
6177,2022-07-02T05:35:00Z,115.63200000000407
6178,2022-07-02T05:36:00Z,115.63200000000407
6179,2022-07-02T05:37:00Z,115.63200000000407
6180,2022-07-02T05:38:00Z,115.63200000000407
6181,2022-07-02T05:39:00Z,115.63200000000407
6182,2022-07-02T05:40:00Z,115.63200000000407
6183,2022-07-02T05:41:00Z,115.63200000000407
6184,2022-07-02T05:42:00Z,115.63200000000407
6185,2022-07-02T05:43:00Z,115.63200000000407
6186,2022-07-02T05:44:00Z,115.63200000000407
6187,2022-07-02T05:45:00Z,115.63200000000407
6188,2022-07-02T05:46:00Z,115.63200000000407
6189,2022-07-02T05:47:00Z,115.63200000000407
6190,2022-07-02T05:48:00Z,115.63200000000407
6191,2022-07-02T05:49:00Z,115.63200000000407
6192,2022-07-02T05:50:00Z,115.63200000000407
6193,2022-07-02T05:51:00Z,115.63200000000407
6194,2022-07-02T05:52:00Z,115.63200000000407
6195,2022-07-02T05:53:00Z,115.63200000000407
6196,2022-07-02T05:54:00Z,115.63200000000407
6197,2022-07-02T05:55:00Z,115.63200000000407
6198,2022-07-02T05:56:00Z,115.63200000000407
6199,2022-07-02T05:57:00Z,115.63200000000407
6200,2022-07-02T05:58:00Z,115.63200000000407
6201,2022-07-02T05:59:00Z,115.63200000000407
6202,2022-07-02T06:00:00Z,115.63200000000407
6203,2022-07-02T06:01:00Z,115.63200000000407
6204,2022-07-02T06:02:00Z,115.63200000000407
6205,2022-07-02T06:03:00Z,115.63200000000407
6206,2022-07-02T06:04:00Z,115.63200000000407
6207,2022-07-02T06:05:00Z,115.63200000000407
6208,2022-07-02T06:06:00Z,115.63200000000407
6209,2022-07-02T06:07:00Z,115.63200000000407
6210,2022-07-02T06:08:00Z,115.63200000000407
6211,2022-07-02T06:09:00Z,115.63200000000407
6212,2022-07-02T06:10:00Z,115.63200000000407
6213,2022-07-02T06:11:00Z,115.63200000000407
6214,2022-07-02T06:12:00Z,115.63200000000407
6215,2022-07-02T06:13:00Z,115.63200000000407
6216,2022-07-02T06:14:00Z,115.63200000000407
6217,2022-07-02T06:15:00Z,115.63200000000407
6218,2022-07-02T06:16:00Z,115.63200000000407
6219,2022-07-02T06:17:00Z,115.63200000000407
6220,2022-07-02T06:18:00Z,115.63200000000407
6221,2022-07-02T06:19:00Z,115.63200000000407
6222,2022-07-02T06:20:00Z,115.63200000000407
6223,2022-07-02T06:21:00Z,115.63200000000407
6224,2022-07-02T06:22:00Z,115.63200000000407
6225,2022-07-02T06:23:00Z,115.63200000000407
6226,2022-07-02T06:24:00Z,115.63200000000407
6227,2022-07-02T06:25:00Z,115.63200000000407
6228,2022-07-02T06:26:00Z,115.63200000000407
6229,2022-07-02T06:27:00Z,115.63200000000407
6230,2022-07-02T06:28:00Z,115.63200000000407
6231,2022-07-02T06:29:00Z,115.63200000000407
6232,2022-07-02T06:30:00Z,115.63200000000407
6233,2022-07-02T06:31:00Z,115.63200000000407
6234,2022-07-02T06:32:00Z,115.63200000000407
6235,2022-07-02T06:33:00Z,115.63200000000407
6236,2022-07-02T06:34:00Z,115.63200000000407
6237,2022-07-02T06:35:00Z,115.63200000000407
6238,2022-07-02T06:36:00Z,115.63200000000407
6239,2022-07-02T06:37:00Z,115.63200000000407
6240,2022-07-02T06:38:00Z,115.63200000000407
6241,2022-07-02T06:39:00Z,115.63200000000407
6242,2022-07-02T06:40:00Z,115.63200000000407
6243,2022-07-02T06:41:00Z,115.63200000000407
6244,2022-07-02T06:42:00Z,115.63200000000407
6245,2022-07-02T06:43:00Z,115.63200000000407
6246,2022-07-02T06:44:00Z,115.63200000000407
6247,2022-07-02T06:45:00Z,115.63200000000407
6248,2022-07-02T06:46:00Z,115.63200000000407
6249,2022-07-02T06:47:00Z,115.63200000000407
6250,2022-07-02T06:48:00Z,115.63200000000407
6251,2022-07-02T06:49:00Z,115.63200000000407
6252,2022-07-02T06:50:00Z,115.63200000000407
6253,2022-07-02T06:51:00Z,115.63200000000407
6254,2022-07-02T06:52:00Z,115.63200000000407
6255,2022-07-02T06:53:00Z,115.63200000000407
6256,2022-07-02T06:54:00Z,115.63200000000407
6257,2022-07-02T06:55:00Z,115.63200000000407
6258,2022-07-02T06:56:00Z,115.63200000000407
6259,2022-07-02T06:57:00Z,115.63200000000407
6260,2022-07-02T06:58:00Z,115.63200000000407
6261,2022-07-02T06:59:00Z,115.63200000000407
6262,2022-07-02T07:00:00Z,115.63200000000407
6263,2022-07-02T07:01:00Z,115.63200000000407
6264,2022-07-02T07:02:00Z,115.63200000000407
6265,2022-07-02T07:03:00Z,115.63200000000407
6266,2022-07-02T07:04:00Z,115.63200000000407
6267,2022-07-02T07:05:00Z,115.63200000000407
6268,2022-07-02T07:06:00Z,115.63200000000407
6269,2022-07-02T07:07:00Z,115.63200000000407
6270,2022-07-02T07:08:00Z,115.63200000000407
6271,2022-07-02T07:09:00Z,115.63200000000407
6272,2022-07-02T07:10:00Z,115.63200000000407
6273,2022-07-02T07:11:00Z,115.63200000000407
6274,2022-07-02T07:12:00Z,115.63200000000407
6275,2022-07-02T07:13:00Z,115.63200000000407
6276,2022-07-02T07:14:00Z,115.63200000000407
6277,2022-07-02T07:15:00Z,115.63200000000407
6278,2022-07-02T07:16:00Z,115.63200000000407
6279,2022-07-02T07:17:00Z,115.63200000000407
6280,2022-07-02T07:18:00Z,115.63200000000407
6281,2022-07-02T07:19:00Z,115.63200000000407
6282,2022-07-02T07:20:00Z,115.63200000000407
6283,2022-07-02T07:21:00Z,115.63200000000407
6284,2022-07-02T07:22:00Z,115.63200000000407
6285,2022-07-02T07:23:00Z,115.63200000000407
6286,2022-07-02T07:24:00Z,115.63200000000407
6287,2022-07-02T07:25:00Z,115.63200000000407
6288,2022-07-02T07:26:00Z,115.63200000000407
6289,2022-07-02T07:27:00Z,115.63200000000407
6290,2022-07-02T07:28:00Z,115.63200000000407
6291,2022-07-02T07:29:00Z,115.63200000000407
6292,2022-07-02T07:30:00Z,115.63200000000407
6293,2022-07-02T07:31:00Z,115.63200000000407
6294,2022-07-02T07:32:00Z,115.63200000000407
6295,2022-07-02T07:33:00Z,115.63200000000407
6296,2022-07-02T07:34:00Z,115.63200000000407
6297,2022-07-02T07:35:00Z,115.63200000000407
6298,2022-07-02T07:36:00Z,115.63200000000407
6299,2022-07-02T07:37:00Z,115.63200000000407
6300,2022-07-02T07:38:00Z,115.63200000000407
6301,2022-07-02T07:39:00Z,115.63200000000407
6302,2022-07-02T07:40:00Z,115.63200000000407
6303,2022-07-02T07:41:00Z,115.63200000000407
6304,2022-07-02T07:42:00Z,115.63200000000407
6305,2022-07-02T07:43:00Z,115.63200000000407
6306,2022-07-02T07:44:00Z,115.63200000000407
6307,2022-07-02T07:45:00Z,115.63200000000407
6308,2022-07-02T07:46:00Z,115.63200000000407
6309,2022-07-02T07:47:00Z,115.63200000000407
6310,2022-07-02T07:48:00Z,115.63200000000407
6311,2022-07-02T07:49:00Z,115.63200000000407
6312,2022-07-02T07:50:00Z,115.63200000000407
6313,2022-07-02T07:51:00Z,115.63200000000407
6314,2022-07-02T07:52:00Z,115.63200000000407
6315,2022-07-02T07:53:00Z,115.63200000000407
6316,2022-07-02T07:54:00Z,115.63200000000407
6317,2022-07-02T07:55:00Z,115.63200000000407
6318,2022-07-02T07:56:00Z,115.63200000000407
6319,2022-07-02T07:57:00Z,115.63200000000407
6320,2022-07-02T07:58:00Z,115.63200000000407
